NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		240	0.44764304	1.8399574	0.0	0.018298974	0.564	3495	tags=36%, list=18%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		131	0.4956328	1.8391705	0.0	0.018408071	0.567	3838	tags=40%, list=19%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_POSITIVE_REGULATION_OF_TRANSLATION		135	0.5058384	1.8379177	0.0	0.01853153	0.571	4429	tags=44%, list=22%, signal=57%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		61	0.52605385	1.8374659	0.0	0.018454583	0.571	2491	tags=34%, list=12%, signal=39%	
GOBP_PLASMA_MEMBRANE_REPAIR	GOBP_PLASMA_MEMBRANE_REPAIR		30	0.6584772	1.837329	0.0038610038	0.018341232	0.571	4833	tags=60%, list=24%, signal=79%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		37	0.59540576	1.8372642	0.002008032	0.018223664	0.571	2851	tags=41%, list=14%, signal=47%	
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		78	0.5851257	1.8372602	0.0020449897	0.01807429	0.571	3408	tags=46%, list=17%, signal=55%	
GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING	GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING		27	0.74044234	1.8371328	0.0020491802	0.017989317	0.573	3238	tags=67%, list=16%, signal=79%	
GOBP_PEPTIDYL_LYSINE_ACETYLATION	GOBP_PEPTIDYL_LYSINE_ACETYLATION		179	0.45266438	1.836532	0.0	0.017983438	0.575	5069	tags=44%, list=25%, signal=59%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		35	0.5815571	1.8361129	0.0	0.017960362	0.577	2087	tags=37%, list=10%, signal=41%	
GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION		40	0.5636479	1.8360156	0.002079002	0.017835977	0.577	3726	tags=43%, list=19%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS		165	0.49448025	1.8358862	0.0	0.0177318	0.577	4908	tags=48%, list=25%, signal=64%	
GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		247	0.47188738	1.8355691	0.0	0.017723836	0.582	4400	tags=42%, list=22%, signal=53%	
GOBP_RESPONSE_TO_OXYGEN_RADICAL	GOBP_RESPONSE_TO_OXYGEN_RADICAL		24	0.56672287	1.8352824	0.0	0.017664155	0.584	4717	tags=50%, list=24%, signal=65%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		102	0.5766931	1.8343363	0.0	0.01784769	0.594	2366	tags=46%, list=12%, signal=52%	
GOBP_REGULATION_OF_MYOBLAST_FUSION	GOBP_REGULATION_OF_MYOBLAST_FUSION		25	0.585196	1.8340954	0.003875969	0.017752027	0.596	1812	tags=36%, list=9%, signal=40%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		38	0.547325	1.8336647	0.0	0.017696634	0.597	2341	tags=32%, list=12%, signal=36%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		207	0.4599786	1.8336232	0.0	0.017563578	0.597	5300	tags=48%, list=27%, signal=64%	
GOBP_REGULATION_OF_MRNA_3_END_PROCESSING	GOBP_REGULATION_OF_MRNA_3_END_PROCESSING		21	0.6077873	1.8333093	0.0	0.017546557	0.6	4857	tags=62%, list=24%, signal=82%	
GOBP_PROTEIN_POLYMERIZATION	GOBP_PROTEIN_POLYMERIZATION		276	0.46420223	1.8319098	0.0	0.017692637	0.606	3283	tags=34%, list=16%, signal=41%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		141	0.48522383	1.8315022	0.0	0.017713265	0.607	4068	tags=45%, list=20%, signal=56%	
GOBP_DENDRITIC_SPINE_MAINTENANCE	GOBP_DENDRITIC_SPINE_MAINTENANCE		28	0.59663177	1.8309513	0.007905139	0.017711757	0.611	3654	tags=50%, list=18%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		74	0.5843312	1.8308454	0.0019569471	0.017623186	0.612	2787	tags=42%, list=14%, signal=49%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		103	0.5503991	1.8304948	0.002	0.017567815	0.614	3525	tags=44%, list=18%, signal=53%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		34	0.6277424	1.8300488	0.002096436	0.017566456	0.618	4877	tags=62%, list=24%, signal=82%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE		109	0.53733546	1.8300157	0.0	0.01744187	0.618	3918	tags=45%, list=20%, signal=56%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		77	0.543137	1.8300095	0.0	0.01731904	0.618	3535	tags=44%, list=18%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		37	0.60458946	1.8293877	0.005905512	0.017413251	0.623	2610	tags=41%, list=13%, signal=47%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		202	0.50429386	1.8290657	0.0	0.017404063	0.627	4068	tags=45%, list=20%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		60	0.5524029	1.82895	0.001980198	0.017298814	0.628	4562	tags=55%, list=23%, signal=71%	
GOBP_CELL_MATRIX_ADHESION	GOBP_CELL_MATRIX_ADHESION		234	0.48081025	1.8283492	0.0	0.01734029	0.633	4271	tags=44%, list=21%, signal=55%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		244	0.5076223	1.8281375	0.0	0.01728107	0.634	4068	tags=44%, list=20%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		72	0.56924534	1.8274665	0.0	0.0173603	0.639	2237	tags=38%, list=11%, signal=42%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		175	0.5465975	1.8268937	0.0	0.01742086	0.64	3875	tags=47%, list=19%, signal=58%	
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS		442	0.44188452	1.826272	0.0	0.017374434	0.64	4908	tags=43%, list=25%, signal=55%	
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION		210	0.42662627	1.8259672	0.0	0.017322224	0.641	4365	tags=39%, list=22%, signal=49%	
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		465	0.43599474	1.8259612	0.0	0.017208261	0.641	4433	tags=39%, list=22%, signal=49%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		23	0.6866621	1.8258673	0.002004008	0.017103842	0.641	4090	tags=61%, list=20%, signal=76%	
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS		286	0.46476084	1.8252982	0.0	0.017131288	0.645	4069	tags=40%, list=20%, signal=50%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		362	0.43369827	1.8248119	0.0	0.017197551	0.648	4252	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_ENDOCYTOSIS	GOBP_REGULATION_OF_ENDOCYTOSIS		245	0.43838948	1.8241909	0.0	0.01715876	0.648	3068	tags=30%, list=15%, signal=35%	
GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION		15	0.67282164	1.8240426	0.003968254	0.01708676	0.649	1819	tags=33%, list=9%, signal=37%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		17	0.70163107	1.8234305	0.0	0.017126318	0.65	2228	tags=59%, list=11%, signal=66%	
GOBP_LAMELLIPODIUM_ASSEMBLY	GOBP_LAMELLIPODIUM_ASSEMBLY		73	0.5255097	1.8229163	0.0	0.017137162	0.651	4475	tags=52%, list=22%, signal=67%	
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION		42	0.5657335	1.8227625	0.0	0.017030055	0.651	4466	tags=52%, list=22%, signal=67%	
GOBP_EPIBOLY	GOBP_EPIBOLY		35	0.64443684	1.8218371	0.0	0.01719199	0.656	1165	tags=29%, list=6%, signal=30%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		61	0.5527072	1.8211812	0.0	0.017318808	0.664	3592	tags=36%, list=18%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		110	0.5551177	1.8208475	0.002008032	0.017355006	0.664	2311	tags=35%, list=12%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		70	0.5298265	1.8203646	0.0	0.01735462	0.664	3555	tags=43%, list=18%, signal=52%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		40	0.5161126	1.8198214	0.0	0.017346254	0.664	2767	tags=30%, list=14%, signal=35%	
GOBP_SPROUTING_ANGIOGENESIS	GOBP_SPROUTING_ANGIOGENESIS		127	0.5098754	1.8188232	0.0	0.017536005	0.668	4311	tags=47%, list=22%, signal=60%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		27	0.6229253	1.8184118	0.0	0.017499715	0.67	947	tags=33%, list=5%, signal=35%	
GOBP_HISTONE_MODIFICATION	GOBP_HISTONE_MODIFICATION		414	0.41131204	1.8176028	0.0	0.017607568	0.671	4784	tags=39%, list=24%, signal=51%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		40	0.5406789	1.8175794	0.0	0.01750338	0.671	2950	tags=40%, list=15%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		179	0.46678334	1.8171407	0.0	0.017549684	0.673	4429	tags=44%, list=22%, signal=56%	
GOBP_ENDOTHELIAL_CELL_MIGRATION	GOBP_ENDOTHELIAL_CELL_MIGRATION		225	0.5415415	1.8164908	0.0	0.017688794	0.676	4325	tags=49%, list=22%, signal=62%	
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION		50	0.6280645	1.8162823	0.0041841003	0.017598309	0.676	4040	tags=56%, list=20%, signal=70%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		242	0.47163358	1.8161404	0.0	0.017502626	0.676	3952	tags=38%, list=20%, signal=46%	
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OF_CELL_POLARITY		160	0.46430323	1.8156806	0.0	0.01752564	0.677	4232	tags=41%, list=21%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		94	0.51388174	1.8145405	0.0	0.017694786	0.678	3851	tags=39%, list=19%, signal=49%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		83	0.5181898	1.8143886	0.0	0.017641108	0.678	4581	tags=46%, list=23%, signal=59%	
GOBP_FIBROBLAST_MIGRATION	GOBP_FIBROBLAST_MIGRATION		70	0.5590852	1.8143374	0.0	0.017541442	0.678	1934	tags=36%, list=10%, signal=39%	
GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GOBP_POST_TRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION		485	0.45391312	1.8142378	0.0	0.017469928	0.679	4433	tags=41%, list=22%, signal=51%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		132	0.4998561	1.8140035	0.0	0.017437968	0.681	4822	tags=51%, list=24%, signal=66%	
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION		26	0.5743954	1.813472	0.001953125	0.017460762	0.684	2764	tags=38%, list=14%, signal=45%	
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT		297	0.48075703	1.8127539	0.0	0.017548772	0.686	3003	tags=36%, list=15%, signal=41%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		26	0.64127445	1.8124828	0.0020491802	0.017495316	0.686	3024	tags=50%, list=15%, signal=59%	
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS		24	0.6454878	1.8118382	0.002016129	0.01749985	0.688	2228	tags=50%, list=11%, signal=56%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		281	0.44287533	1.8111624	0.0	0.01758442	0.691	4107	tags=40%, list=21%, signal=49%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS		73	0.59115034	1.8108014	0.009615385	0.017587852	0.692	3435	tags=44%, list=17%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		31	0.59464717	1.8106225	0.0	0.017575307	0.693	2639	tags=35%, list=13%, signal=41%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		94	0.5172196	1.8086691	0.0	0.017880872	0.696	4191	tags=45%, list=21%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		71	0.51885974	1.8079717	0.0	0.017969662	0.698	2825	tags=37%, list=14%, signal=43%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		126	0.49544698	1.8079592	0.001968504	0.017880125	0.698	2969	tags=33%, list=15%, signal=38%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		273	0.44744968	1.8077947	0.0	0.017815866	0.698	4427	tags=42%, list=22%, signal=53%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		193	0.47916278	1.8071982	0.0040816325	0.017829988	0.699	3283	tags=36%, list=16%, signal=43%	
GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION		19	0.7264354	1.8066177	0.0020120724	0.017894343	0.702	2737	tags=47%, list=14%, signal=55%	
GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		386	0.4063806	1.8062527	0.0	0.017922219	0.706	3036	tags=29%, list=15%, signal=34%	
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		120	0.5313579	1.8049084	0.0	0.018238828	0.712	3286	tags=41%, list=16%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS		377	0.4564228	1.8047224	0.0	0.018188043	0.712	4299	tags=41%, list=22%, signal=51%	
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY		454	0.4086357	1.8041878	0.0	0.018218681	0.714	4170	tags=36%, list=21%, signal=45%	
GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION		31	0.54310334	1.8035456	0.007677543	0.018317144	0.715	4203	tags=45%, list=21%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		64	0.51672304	1.8034372	0.0	0.018269092	0.716	1788	tags=30%, list=9%, signal=33%	
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		438	0.4111446	1.8031825	0.0	0.018266244	0.719	4250	tags=38%, list=21%, signal=47%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		428	0.42703176	1.8015823	0.0019569471	0.018514551	0.726	4431	tags=39%, list=22%, signal=49%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		128	0.51437014	1.8006483	0.0	0.018716712	0.731	4271	tags=48%, list=21%, signal=60%	
GOBP_PROTEIN_ACETYLATION	GOBP_PROTEIN_ACETYLATION		209	0.42462474	1.800346	0.0	0.01870013	0.733	4784	tags=40%, list=24%, signal=52%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		121	0.48518437	1.8002771	0.0	0.018632082	0.734	4727	tags=46%, list=24%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		198	0.47794974	1.8001066	0.0	0.01856856	0.735	4250	tags=41%, list=21%, signal=52%	
GOBP_CELLULAR_RESPONSE_TO_VIRUS	GOBP_CELLULAR_RESPONSE_TO_VIRUS		47	0.56041694	1.798621	0.00589391	0.018862832	0.739	2950	tags=47%, list=15%, signal=55%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		206	0.4629167	1.7984598	0.0	0.018804532	0.739	3952	tags=37%, list=20%, signal=46%	
GOBP_ACTIN_FILAMENT_POLYMERIZATION	GOBP_ACTIN_FILAMENT_POLYMERIZATION		163	0.4978297	1.7983105	0.006147541	0.018741436	0.74	3283	tags=39%, list=16%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		38	0.5230854	1.7982007	0.0	0.01868184	0.741	3785	tags=39%, list=19%, signal=49%	
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION		17	0.7109223	1.7980336	0.0	0.018597767	0.741	3007	tags=53%, list=15%, signal=62%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		328	0.43463013	1.79788	0.0	0.018556861	0.742	4160	tags=38%, list=21%, signal=48%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		268	0.45885548	1.79722	0.0	0.018663352	0.747	3852	tags=39%, list=19%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		140	0.4950404	1.7972146	0.007490637	0.018575318	0.747	3568	tags=41%, list=18%, signal=49%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		40	0.50141376	1.7968997	0.001980198	0.018569017	0.749	4700	tags=45%, list=24%, signal=59%	
GOBP_MATURE_B_CELL_DIFFERENTIATION	GOBP_MATURE_B_CELL_DIFFERENTIATION		42	0.5500032	1.7966686	0.001996008	0.01853731	0.751	3475	tags=45%, list=17%, signal=55%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		20	0.5633487	1.7966342	0.0019455253	0.01845109	0.751	4717	tags=50%, list=24%, signal=65%	
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		227	0.41928616	1.795844	0.0	0.018567549	0.756	5300	tags=44%, list=27%, signal=59%	
GOBP_MRNA_EXPORT_FROM_NUCLEUS	GOBP_MRNA_EXPORT_FROM_NUCLEUS		61	0.5131504	1.7946177	0.0019417476	0.01892097	0.76	3669	tags=41%, list=18%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		66	0.5537415	1.7945504	0.0061728396	0.018859828	0.76	3283	tags=44%, list=16%, signal=52%	
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE		119	0.459932	1.7945225	0.0	0.018783165	0.76	4088	tags=39%, list=20%, signal=48%	
GOBP_MYOBLAST_FUSION	GOBP_MYOBLAST_FUSION		53	0.5308255	1.7943989	0.0	0.018716829	0.76	3579	tags=42%, list=18%, signal=50%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		114	0.45944202	1.7941504	0.0	0.018689297	0.761	3234	tags=33%, list=16%, signal=40%	
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT		258	0.42169613	1.7940626	0.0	0.01865087	0.761	3421	tags=32%, list=17%, signal=38%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		190	0.46162194	1.793745	0.0	0.01868127	0.761	4225	tags=39%, list=21%, signal=49%	
GOBP_PROTEIN_DESTABILIZATION	GOBP_PROTEIN_DESTABILIZATION		55	0.55344033	1.792707	0.008048289	0.018939117	0.765	3026	tags=42%, list=15%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		34	0.5466417	1.7925987	0.006	0.018893281	0.765	3268	tags=41%, list=16%, signal=49%	
GOBP_FIBROBLAST_PROLIFERATION	GOBP_FIBROBLAST_PROLIFERATION		145	0.4629431	1.7917702	0.0	0.01901337	0.767	4478	tags=41%, list=22%, signal=53%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		154	0.47290662	1.7917414	0.0	0.01892961	0.767	4622	tags=44%, list=23%, signal=57%	
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING		405	0.46383375	1.7916559	0.00203666	0.018860275	0.767	5472	tags=48%, list=27%, signal=65%	
GOBP_ENDOCHONDRAL_BONE_GROWTH	GOBP_ENDOCHONDRAL_BONE_GROWTH		33	0.53515846	1.7912315	0.0057142857	0.018887619	0.767	3930	tags=42%, list=20%, signal=53%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		318	0.42383653	1.7912205	0.0	0.018805498	0.767	4082	tags=38%, list=20%, signal=47%	
