NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS		40	0.20899417	0.7401611	0.86764705	0.93165225	1.0	4502	tags=33%, list=23%, signal=42%	
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY		70	0.18762355	0.7353869	0.91159135	0.93526804	1.0	5731	tags=34%, list=29%, signal=48%	
GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.23039296	0.7345305	0.83476394	0.9342228	1.0	5090	tags=46%, list=25%, signal=61%	
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		17	0.2514131	0.73135126	0.82591873	0.9357132	1.0	5027	tags=35%, list=25%, signal=47%	
GOMF_N_ACYLTRANSFERASE_ACTIVITY	GOMF_N_ACYLTRANSFERASE_ACTIVITY		91	0.17112084	0.7224612	0.9685767	0.94278586	1.0	4991	tags=29%, list=25%, signal=38%	
GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY	GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY		25	0.23193823	0.7191849	0.8493976	0.9440834	1.0	2698	tags=20%, list=14%, signal=23%	
GOMF_METHYLATED_HISTONE_BINDING	GOMF_METHYLATED_HISTONE_BINDING		76	0.17573522	0.7149578	0.94049907	0.9462887	1.0	3891	tags=21%, list=19%, signal=26%	
GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING	GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING		25	0.2239702	0.71493584	0.86382115	0.9443997	1.0	3522	tags=28%, list=18%, signal=34%	
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING	GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_BINDING		25	0.22055782	0.71367216	0.87766993	0.9437228	1.0	2924	tags=20%, list=15%, signal=23%	
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE		23	0.23234051	0.7078605	0.87759334	0.9469477	1.0	6910	tags=52%, list=35%, signal=80%	
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY		26	0.21483767	0.70287085	0.8791423	0.94943035	1.0	3301	tags=23%, list=17%, signal=28%	
GOMF_HORMONE_RECEPTOR_BINDING	GOMF_HORMONE_RECEPTOR_BINDING		29	0.2135964	0.7021656	0.8914405	0.9481134	1.0	2262	tags=17%, list=11%, signal=19%	
GOMF_QUINONE_BINDING	GOMF_QUINONE_BINDING		15	0.25350863	0.6965075	0.84035474	0.950916	1.0	2406	tags=13%, list=12%, signal=15%	
GOMF_PROTEIN_KINASE_C_ACTIVITY	GOMF_PROTEIN_KINASE_C_ACTIVITY		17	0.23525582	0.6940295	0.88723403	0.9510437	1.0	4695	tags=41%, list=24%, signal=54%	
GOMF_CYCLASE_ACTIVITY	GOMF_CYCLASE_ACTIVITY		26	0.21735784	0.6928254	0.90118575	0.9500453	1.0	937	tags=12%, list=5%, signal=12%	
GOMF_RETINOIC_ACID_BINDING	GOMF_RETINOIC_ACID_BINDING		16	0.2409261	0.68782014	0.8844622	0.9519755	1.0	3668	tags=25%, list=18%, signal=31%	
GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY		15	0.23654114	0.6601821	0.89748955	0.9687058	1.0	6272	tags=53%, list=31%, signal=78%	
GOMF_ACETYLCHOLINE_RECEPTOR_BINDING	GOMF_ACETYLCHOLINE_RECEPTOR_BINDING		18	0.23014045	0.658387	0.9136842	0.96779335	1.0	3862	tags=28%, list=19%, signal=34%	
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	GOMF_LYSOPHOSPHOLIPASE_ACTIVITY		23	0.20770419	0.65264875	0.9288703	0.96930265	1.0	2671	tags=17%, list=13%, signal=20%	
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY		15	0.2369912	0.64867663	0.9199179	0.9695433	1.0	314	tags=7%, list=2%, signal=7%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA		121	0.14418982	0.6281053	1.0	0.9779165	1.0	5159	tags=31%, list=26%, signal=41%	
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN		22	0.19812548	0.61697274	0.9604167	0.98060846	1.0	3435	tags=23%, list=17%, signal=27%	
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING	GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING		20	0.20522632	0.6165983	0.9359504	0.9788118	1.0	3327	tags=20%, list=17%, signal=24%	
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY		16	0.21045019	0.6058782	0.9361702	0.98092574	1.0	2724	tags=19%, list=14%, signal=22%	
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY		19	0.19704075	0.5931359	0.95445544	0.98331726	1.0	2207	tags=16%, list=11%, signal=18%	
GOMF_ENDORIBONUCLEASE_ACTIVITY	GOMF_ENDORIBONUCLEASE_ACTIVITY		64	0.13163087	0.5100648	1.0	0.9979553	1.0	4977	tags=23%, list=25%, signal=31%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		16	0.16742837	0.46729684	0.99389005	0.99955094	1.0	5308	tags=31%, list=27%, signal=43%	
GOMF_OXYGEN_BINDING	GOMF_OXYGEN_BINDING		22	0.13379353	0.40549925	1.0	0.9996002	1.0	5241	tags=32%, list=26%, signal=43%	
