NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS		465	0.43599474	2.2777536	0.0	1.0099701E-4	0.008	4433	tags=39%, list=22%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		77	0.54421663	2.2775638	0.0	1.001411E-4	0.008	3808	tags=48%, list=19%, signal=59%	
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS		268	0.45885548	2.2755995	0.0	9.929958E-5	0.008	3852	tags=39%, list=19%, signal=47%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		122	0.5062039	2.2754757	0.0	9.847208E-5	0.008	5235	tags=51%, list=26%, signal=68%	
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION		60	0.5765348	2.2719119	0.0	9.765826E-5	0.008	2410	tags=37%, list=12%, signal=42%	
GOBP_MYELOID_LEUKOCYTE_MIGRATION	GOBP_MYELOID_LEUKOCYTE_MIGRATION		238	0.46947402	2.2698722	0.0	9.685779E-5	0.008	4350	tags=45%, list=22%, signal=56%	
GOBP_COLLAGEN_METABOLIC_PROCESS	GOBP_COLLAGEN_METABOLIC_PROCESS		121	0.51082224	2.2697396	0.0	9.6070326E-5	0.008	2216	tags=31%, list=11%, signal=35%	
GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		95	0.5335966	2.2657661	0.0	9.529557E-5	0.008	3801	tags=42%, list=19%, signal=52%	
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		50	0.6019553	2.2653203	0.0	9.45332E-5	0.008	4011	tags=58%, list=20%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION	GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION		353	0.44322515	2.2635493	0.0	9.378294E-5	0.008	3277	tags=33%, list=16%, signal=38%	
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		43	0.60379905	2.262838	0.0	9.304449E-5	0.008	4012	tags=51%, list=20%, signal=64%	
GOBP_NUCLEAR_TRANSPORT	GOBP_NUCLEAR_TRANSPORT		341	0.44576985	2.2627487	0.0	9.231758E-5	0.008	4427	tags=39%, list=22%, signal=49%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		174	0.47898212	2.2622027	0.0	9.160194E-5	0.008	4622	tags=44%, list=23%, signal=57%	
GOBP_REGULATION_OF_DNA_BINDING	GOBP_REGULATION_OF_DNA_BINDING		132	0.4998561	2.2610517	0.0	1.0227448E-4	0.009	4822	tags=51%, list=24%, signal=66%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	0.6253582	2.2595823	0.0	1.1283437E-4	0.01	4508	tags=68%, list=23%, signal=87%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		96	0.5120712	2.258513	0.0	1.1197956E-4	0.01	2410	tags=30%, list=12%, signal=34%	
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		419	0.4351701	2.2575676	0.0	1.1113761E-4	0.01	4449	tags=40%, list=22%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS		498	0.4287428	2.2574792	0.0	1.1030823E-4	0.01	5030	tags=46%, list=25%, signal=59%	
GOBP_PLASMA_MEMBRANE_REPAIR	GOBP_PLASMA_MEMBRANE_REPAIR		30	0.6584772	2.252171	0.0	1.20424884E-4	0.011	4833	tags=60%, list=24%, signal=79%	
GOBP_EPIBOLY	GOBP_EPIBOLY		35	0.64443684	2.2519388	0.0	1.1953941E-4	0.011	1165	tags=29%, list=6%, signal=30%	
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		72	0.5517494	2.2512171	0.0	1.1866686E-4	0.011	2648	tags=43%, list=13%, signal=49%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		182	0.47414324	2.25103	0.0	1.1780696E-4	0.011	3320	tags=35%, list=17%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		47	0.59287	2.250756	0.0	1.16959425E-4	0.011	2410	tags=38%, list=12%, signal=43%	
GOBP_LAMELLIPODIUM_ORGANIZATION	GOBP_LAMELLIPODIUM_ORGANIZATION		91	0.54386795	2.2480834	0.0	1.16124E-4	0.011	4475	tags=54%, list=22%, signal=69%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		454	0.4286864	2.247999	0.0	1.1530043E-4	0.011	5482	tags=45%, list=27%, signal=61%	
GOBP_CYTOSOLIC_TRANSPORT	GOBP_CYTOSOLIC_TRANSPORT		163	0.4835062	2.2455885	0.0	1.1448845E-4	0.011	4386	tags=43%, list=22%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS		131	0.4956328	2.2452462	0.0	1.13687835E-4	0.011	3838	tags=40%, list=19%, signal=49%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		40	0.6200227	2.2445254	0.0	1.12898335E-4	0.011	3408	tags=50%, list=17%, signal=60%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		135	0.48853007	2.2444727	0.0	1.1211973E-4	0.011	3266	tags=37%, list=16%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		203	0.47088045	2.244015	0.0	1.1135179E-4	0.011	3436	tags=38%, list=17%, signal=45%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_REGULATION_OF_CELL_MORPHOGENESIS		273	0.44744968	2.243717	0.0	1.1059429E-4	0.011	4427	tags=42%, list=22%, signal=53%	
GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION		77	0.543137	2.242054	0.0	1.1965074E-4	0.012	3535	tags=44%, list=18%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION		140	0.4950404	2.2387156	0.0	1.1884771E-4	0.012	3568	tags=41%, list=18%, signal=49%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION		247	0.45709127	2.2380137	0.0	1.18055395E-4	0.012	4691	tags=45%, list=23%, signal=59%	
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		134	0.49472493	2.2375398	0.0	1.2716016E-4	0.013	3283	tags=34%, list=16%, signal=41%	
GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME		57	0.57285494	2.2368379	0.0	1.3594543E-4	0.014	3799	tags=47%, list=19%, signal=58%	
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE		43	0.60692763	2.2361693	0.0	1.3505691E-4	0.014	2758	tags=49%, list=14%, signal=57%	
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		65	0.5629359	2.2359903	0.0	1.3417992E-4	0.014	4010	tags=54%, list=20%, signal=67%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		149	0.48424697	2.2339425	0.0	1.3331424E-4	0.014	4087	tags=43%, list=20%, signal=54%	
GOBP_REGULATION_OF_CELL_SHAPE	GOBP_REGULATION_OF_CELL_SHAPE		140	0.4916816	2.2336726	0.0	1.3245967E-4	0.014	3466	tags=41%, list=17%, signal=50%	
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		362	0.43369827	2.23308	0.0	1.4121066E-4	0.015	4252	tags=39%, list=21%, signal=49%	
GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_TYPE_II_INTERFERON_MEDIATED_SIGNALING_PATHWAY		25	0.677249	2.2321956	0.0	1.4031692E-4	0.015	3747	tags=60%, list=19%, signal=74%	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		126	0.49544698	2.2305853	0.0	1.3943443E-4	0.015	2969	tags=33%, list=15%, signal=38%	
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		59	0.56821203	2.2299669	0.0	1.3856296E-4	0.015	4446	tags=54%, list=22%, signal=70%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS		206	0.4629167	2.229892	0.0	1.3770233E-4	0.015	3952	tags=37%, list=20%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY		243	0.45690268	2.2282553	0.0	1.3685231E-4	0.015	4493	tags=42%, list=23%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		19	0.73368806	2.2280848	0.0	1.3601272E-4	0.015	3279	tags=63%, list=16%, signal=75%	
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS		207	0.4599786	2.2279365	0.0	1.4428628E-4	0.016	5300	tags=48%, list=27%, signal=64%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		55	0.57219535	2.2271614	0.0	1.4341182E-4	0.016	4970	tags=60%, list=25%, signal=80%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		177	0.46723038	2.2230873	0.0	1.5145772E-4	0.017	4365	tags=45%, list=22%, signal=57%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		94	0.5172196	2.222183	0.0	1.5055078E-4	0.017	4191	tags=45%, list=21%, signal=56%	
GOBP_RIBOSOME_ASSEMBLY	GOBP_RIBOSOME_ASSEMBLY		62	0.5638103	2.221685	0.0	1.4965465E-4	0.017	4102	tags=52%, list=21%, signal=65%	
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		26	0.6743352	2.2206848	0.0	1.4876912E-4	0.017	3003	tags=58%, list=15%, signal=68%	
GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION	GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION		34	0.6277424	2.2183645	0.0	1.567332E-4	0.018	4877	tags=62%, list=24%, signal=82%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE		428	0.42703176	2.2181292	0.0	1.5581663E-4	0.018	4431	tags=39%, list=22%, signal=49%	
GOBP_EXIT_FROM_MITOSIS	GOBP_EXIT_FROM_MITOSIS		28	0.6679266	2.2179987	0.0	1.5491073E-4	0.018	3587	tags=50%, list=18%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS		237	0.45629907	2.2163682	0.0	1.5401529E-4	0.018	3919	tags=38%, list=20%, signal=47%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		225	0.45431238	2.2146108	0.0	1.6154214E-4	0.019	3305	tags=36%, list=17%, signal=43%	
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		238	0.44946197	2.21136	0.0	1.9443258E-4	0.023	4554	tags=42%, list=23%, signal=53%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		141	0.48522383	2.210346	0.0	1.9332784E-4	0.023	4068	tags=45%, list=20%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	GOBP_NEGATIVE_REGULATION_OF_ANOIKIS		15	0.7614027	2.2088628	0.0	2.0045253E-4	0.024	962	tags=40%, list=5%, signal=42%	
GOBP_PROTEIN_TARGETING	GOBP_PROTEIN_TARGETING		281	0.44287533	2.2086937	0.0	1.9932639E-4	0.024	4107	tags=40%, list=21%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	GOBP_POSITIVE_REGULATION_OF_DNA_BINDING		60	0.5524029	2.2073987	0.0	1.9821283E-4	0.024	4562	tags=55%, list=23%, signal=71%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		41	0.5951657	2.2065704	0.0	1.9711166E-4	0.024	3964	tags=54%, list=20%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS		22	0.6949224	2.2060766	0.0	2.042405E-4	0.025	1091	tags=36%, list=5%, signal=38%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		190	0.46162194	2.2052507	0.0	2.0311828E-4	0.025	4225	tags=39%, list=21%, signal=49%	
GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM	GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM		475	0.42133412	2.2049813	0.0	2.0200835E-4	0.025	5476	tags=47%, list=27%, signal=63%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		152	0.47517377	2.2031457	0.0	2.0896492E-4	0.026	4456	tags=43%, list=22%, signal=55%	
GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		328	0.43463013	2.2024226	0.0	2.0783539E-4	0.026	4160	tags=38%, list=21%, signal=48%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		162	0.48024744	2.2023528	0.0	2.0671799E-4	0.026	4351	tags=41%, list=22%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS		447	0.423609	2.2021015	0.0	2.0561255E-4	0.026	4440	tags=41%, list=22%, signal=52%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		235	0.44873077	2.20193	0.0	2.0451887E-4	0.026	4674	tags=42%, list=23%, signal=54%	
GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING	GOBP_BARBED_END_ACTIN_FILAMENT_CAPPING		27	0.6686495	2.2017395	0.0	2.0343676E-4	0.026	3283	tags=56%, list=16%, signal=66%	
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		36	0.62407833	2.200914	0.0	2.1014416E-4	0.027	3875	tags=50%, list=19%, signal=62%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA		53	0.57351106	2.200815	0.0	2.0904394E-4	0.027	2846	tags=43%, list=14%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL		95	0.50932246	2.1980639	0.0	2.1554822E-4	0.028	3723	tags=44%, list=19%, signal=54%	
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		190	0.46045008	2.195627	0.0	2.2973992E-4	0.03	4734	tags=46%, list=24%, signal=59%	
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		83	0.5181898	2.1953611	0.0	2.2855568E-4	0.03	4581	tags=46%, list=23%, signal=59%	
GOBP_RESPONSE_TO_INTERLEUKIN_7	GOBP_RESPONSE_TO_INTERLEUKIN_7		17	0.73490477	2.1943986	0.0	2.348927E-4	0.031	2289	tags=65%, list=11%, signal=73%	
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		62	0.5507711	2.192539	0.0	2.4125559E-4	0.032	2143	tags=35%, list=11%, signal=40%	
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR		183	0.46172425	2.192213	0.0	2.4003095E-4	0.032	4049	tags=40%, list=20%, signal=50%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		154	0.47290662	2.1918561	0.0	2.4630662E-4	0.033	4622	tags=44%, list=23%, signal=57%	
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		240	0.44764304	2.1914587	0.0	2.450689E-4	0.033	3495	tags=36%, list=18%, signal=43%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		234	0.44917652	2.1913362	0.0	2.4384355E-4	0.033	3920	tags=38%, list=20%, signal=47%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		30	0.63886696	2.1906533	0.0	2.426304E-4	0.033	3223	tags=47%, list=16%, signal=56%	
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		40	0.6121149	2.1904166	0.0	2.4142925E-4	0.033	5427	tags=70%, list=27%, signal=96%	
GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		94	0.51388174	2.1901765	0.0	2.4023996E-4	0.033	3851	tags=39%, list=19%, signal=49%	
GOBP_GLUCOSE_CATABOLIC_PROCESS	GOBP_GLUCOSE_CATABOLIC_PROCESS		23	0.6866621	2.190014	0.0	2.3906231E-4	0.033	4090	tags=61%, list=20%, signal=76%	
GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		51	0.5692826	2.1893444	0.0	2.3789615E-4	0.033	2684	tags=41%, list=13%, signal=47%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		324	0.42809415	2.1870022	0.0	2.3674133E-4	0.033	3658	tags=34%, list=18%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		179	0.46678334	2.1855006	0.0	2.427169E-4	0.034	4429	tags=44%, list=22%, signal=56%	
GOBP_CELLULAR_COMPONENT_DISASSEMBLY	GOBP_CELLULAR_COMPONENT_DISASSEMBLY		447	0.41777465	2.1851435	0.0	2.4154999E-4	0.034	3495	tags=33%, list=18%, signal=40%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		98	0.50669277	2.183293	0.0	2.475343E-4	0.035	3157	tags=40%, list=16%, signal=47%	
GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		23	0.6892894	2.1832044	0.0	2.4635557E-4	0.035	2366	tags=65%, list=12%, signal=74%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		259	0.44387984	2.1817038	0.0	2.5213047E-4	0.036	5375	tags=48%, list=27%, signal=65%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		45	0.58019185	2.1815054	0.0	2.5094117E-4	0.036	3267	tags=47%, list=16%, signal=56%	
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		40	0.59672844	2.1808949	0.0	2.4976305E-4	0.036	4653	tags=58%, list=23%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		37	0.60458946	2.1788285	0.0	2.5552965E-4	0.037	2610	tags=41%, list=13%, signal=47%	
GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY		20	0.71072286	2.1783876	0.0	2.5434114E-4	0.037	3415	tags=70%, list=17%, signal=84%	
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION		39	0.6000254	2.1783183	0.0	2.6009767E-4	0.038	4040	tags=54%, list=20%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		98	0.5028307	2.178157	0.0	2.5889906E-4	0.038	3596	tags=42%, list=18%, signal=51%	
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE		398	0.4238854	2.176813	0.0	2.5771145E-4	0.038	4541	tags=39%, list=23%, signal=49%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS		160	0.46832952	2.1758645	0.0	2.634272E-4	0.039	4512	tags=45%, list=23%, signal=58%	
GOBP_HISTONE_DEACETYLATION	GOBP_HISTONE_DEACETYLATION		92	0.51341355	2.1746445	0.0	2.6911372E-4	0.04	4571	tags=48%, list=23%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		53	0.5621139	2.172829	0.0	2.7445875E-4	0.041	2610	tags=38%, list=13%, signal=43%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		125	0.47971502	2.171115	0.0	2.8004433E-4	0.042	3596	tags=40%, list=18%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		160	0.46757156	2.1710987	0.0	2.7878853E-4	0.042	3596	tags=38%, list=18%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_WOUNDING		80	0.52283067	2.170518	0.0	2.7754394E-4	0.042	3867	tags=40%, list=19%, signal=49%	
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		190	0.45680025	2.169222	0.0	2.8289453E-4	0.043	4050	tags=41%, list=20%, signal=51%	
GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING		175	0.45833048	2.1687524	0.0	2.8164277E-4	0.043	3628	tags=37%, list=18%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION		56	0.5539925	2.1687014	0.0	2.8040205E-4	0.043	4253	tags=50%, list=21%, signal=63%	
