NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		94	-0.27304003	-1.1661503	0.14917128	0.34491798	1.0	3458	tags=21%, list=21%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		19	-0.41855612	-1.1651665	0.24905661	0.34589332	1.0	1277	tags=32%, list=8%, signal=34%	
GOBP_RENAL_TUBULE_MORPHOGENESIS	GOBP_RENAL_TUBULE_MORPHOGENESIS		69	-0.31228065	-1.1646525	0.2037422	0.34605753	1.0	1094	tags=10%, list=7%, signal=11%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		90	-0.2899838	-1.1642095	0.18879668	0.34607434	1.0	2039	tags=17%, list=12%, signal=19%	
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		32	-0.36770767	-1.1639744	0.23371647	0.3457346	1.0	2243	tags=25%, list=13%, signal=29%	
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS	GOBP_RESPONSE_TO_MECHANICAL_STIMULUS		113	-0.2833187	-1.16317	0.16170213	0.34645537	1.0	1676	tags=16%, list=10%, signal=18%	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		75	-0.31110787	-1.1620224	0.1904762	0.34770983	1.0	1507	tags=20%, list=9%, signal=22%	
GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	GOBP_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS		20	-0.38619563	-1.1609676	0.24848485	0.34882906	1.0	1186	tags=25%, list=7%, signal=27%	
GOBP_PROTEIN_AUTOPHOSPHORYLATION	GOBP_PROTEIN_AUTOPHOSPHORYLATION		225	-0.28463286	-1.1601908	0.16607773	0.3494994	1.0	2099	tags=20%, list=13%, signal=23%	
GOBP_ANIMAL_ORGAN_REGENERATION	GOBP_ANIMAL_ORGAN_REGENERATION		22	-0.39607033	-1.159895	0.2485323	0.34930408	1.0	1247	tags=27%, list=7%, signal=29%	
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		74	-0.28707454	-1.1598616	0.21787709	0.34861052	1.0	565	tags=5%, list=3%, signal=6%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		22	-0.406863	-1.1598451	0.2375	0.34789512	1.0	1585	tags=27%, list=9%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		17	-0.42894074	-1.1593664	0.25179857	0.34796745	1.0	982	tags=18%, list=6%, signal=19%	
GOBP_REGULATION_OF_GLUCOSE_IMPORT	GOBP_REGULATION_OF_GLUCOSE_IMPORT		58	-0.3198755	-1.1584384	0.19729207	0.3488814	1.0	1585	tags=17%, list=9%, signal=19%	
GOBP_SODIUM_ION_TRANSPORT	GOBP_SODIUM_ION_TRANSPORT		174	-0.26536787	-1.1564103	0.15231788	0.35166124	1.0	2395	tags=20%, list=14%, signal=23%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		46	-0.3262166	-1.1548048	0.22295806	0.35380447	1.0	2721	tags=26%, list=16%, signal=31%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		29	-0.35454816	-1.1539131	0.2462203	0.35462582	1.0	1630	tags=14%, list=10%, signal=15%	
GOBP_SPLEEN_DEVELOPMENT	GOBP_SPLEEN_DEVELOPMENT		38	-0.3611649	-1.1538609	0.22416812	0.35395947	1.0	1916	tags=29%, list=11%, signal=33%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		181	-0.27581233	-1.1534357	0.16044776	0.3539869	1.0	2159	tags=19%, list=13%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION		16	-0.4395071	-1.1529751	0.25454545	0.3540882	1.0	2559	tags=25%, list=15%, signal=29%	
GOBP_MAST_CELL_MIGRATION	GOBP_MAST_CELL_MIGRATION		16	-0.43045878	-1.1524476	0.26022306	0.35428074	1.0	1570	tags=31%, list=9%, signal=34%	
GOBP_DETECTION_OF_OTHER_ORGANISM	GOBP_DETECTION_OF_OTHER_ORGANISM		17	-0.41453674	-1.1523104	0.28177965	0.35378176	1.0	3076	tags=41%, list=18%, signal=50%	
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS		71	-0.30678055	-1.1515056	0.2212766	0.35448307	1.0	966	tags=15%, list=6%, signal=16%	
GOBP_CARTILAGE_DEVELOPMENT	GOBP_CARTILAGE_DEVELOPMENT		169	-0.2590603	-1.1512572	0.16853933	0.3541777	1.0	1284	tags=12%, list=8%, signal=13%	
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS		52	-0.31074762	-1.151188	0.22774869	0.3535753	1.0	2297	tags=19%, list=14%, signal=22%	
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER		17	-0.43218762	-1.1492106	0.2762431	0.35639396	1.0	1872	tags=29%, list=11%, signal=33%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		33	-0.35022342	-1.1491585	0.24513619	0.3557484	1.0	4306	tags=39%, list=26%, signal=53%	
GOBP_LONG_TERM_MEMORY	GOBP_LONG_TERM_MEMORY		34	-0.3520015	-1.1483481	0.2601626	0.3564788	1.0	1194	tags=15%, list=7%, signal=16%	
GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_REGULATION_OF_AMYLOID_BETA_FORMATION		33	-0.36561602	-1.1482271	0.23601398	0.35597473	1.0	982	tags=18%, list=6%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION		42	-0.3570664	-1.1481268	0.23828125	0.3554181	1.0	1187	tags=14%, list=7%, signal=15%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		71	-0.3085454	-1.1476903	0.22737306	0.35548437	1.0	907	tags=8%, list=5%, signal=9%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		21	-0.39819896	-1.146434	0.25868055	0.35699347	1.0	1447	tags=33%, list=9%, signal=36%	
GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT	GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT		28	-0.35283107	-1.1459806	0.29339853	0.35706005	1.0	1078	tags=11%, list=6%, signal=11%	
GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		26	-0.3764401	-1.1443424	0.29083666	0.359222	1.0	2208	tags=38%, list=13%, signal=44%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		76	-0.30390045	-1.1427319	0.22898032	0.36139265	1.0	1798	tags=21%, list=11%, signal=23%	
GOBP_REGULATION_OF_BIOMINERALIZATION	GOBP_REGULATION_OF_BIOMINERALIZATION		87	-0.2987771	-1.1406316	0.21001926	0.3644533	1.0	1205	tags=15%, list=7%, signal=16%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		33	-0.341932	-1.1398523	0.25440314	0.36511794	1.0	879	tags=15%, list=5%, signal=16%	
GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		75	-0.30019382	-1.1391606	0.21139705	0.36562967	1.0	1272	tags=16%, list=8%, signal=17%	
GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION	GOBP_REGULATION_OF_CELLULAR_EXTRAVASATION		42	-0.33547643	-1.1382575	0.25311944	0.36652285	1.0	274	tags=10%, list=2%, signal=10%	
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	GOBP_RESPONSE_TO_ORGANOPHOSPHORUS		70	-0.31086797	-1.13771	0.22994652	0.3667695	1.0	1418	tags=17%, list=8%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		51	-0.32995427	-1.137111	0.2541744	0.36717278	1.0	2605	tags=25%, list=16%, signal=30%	
GOBP_RESPONSE_TO_CADMIUM_ION	GOBP_RESPONSE_TO_CADMIUM_ION		33	-0.3615163	-1.1363077	0.26396918	0.36791158	1.0	1748	tags=30%, list=10%, signal=34%	
GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS	GOBP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS		15	-0.4354518	-1.1358773	0.2932331	0.36800402	1.0	701	tags=20%, list=4%, signal=21%	
GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_REGULATION_OF_ER_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		15	-0.42893183	-1.135172	0.29504952	0.36859095	1.0	437	tags=13%, list=3%, signal=14%	
GOBP_CHROMOSOME_CONDENSATION	GOBP_CHROMOSOME_CONDENSATION		37	-0.40940085	-1.1348138	0.30824372	0.3685329	1.0	1927	tags=38%, list=12%, signal=43%	
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE		22	-0.41305828	-1.1342894	0.28315413	0.36875808	1.0	1905	tags=23%, list=11%, signal=26%	
GOBP_HISTONE_H3_K4_TRIMETHYLATION	GOBP_HISTONE_H3_K4_TRIMETHYLATION		24	-0.39010978	-1.134004	0.2954955	0.3685597	1.0	1499	tags=25%, list=9%, signal=27%	
GOBP_MIRNA_METABOLIC_PROCESS	GOBP_MIRNA_METABOLIC_PROCESS		87	-0.30355054	-1.1339737	0.20229007	0.3678794	1.0	1433	tags=18%, list=9%, signal=20%	
GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		19	-0.41726288	-1.1333189	0.31764707	0.36834526	1.0	626	tags=26%, list=4%, signal=27%	
GOBP_T_CELL_HOMEOSTASIS	GOBP_T_CELL_HOMEOSTASIS		49	-0.33540076	-1.1330932	0.25255972	0.36803484	1.0	1826	tags=29%, list=11%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE	GOBP_NEGATIVE_REGULATION_OF_JNK_CASCADE		34	-0.3486836	-1.1324257	0.28293738	0.3685235	1.0	1833	tags=26%, list=11%, signal=30%	
GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	GOBP_NEUROTROPHIN_SIGNALING_PATHWAY		36	-0.34589055	-1.1309285	0.25607476	0.3705276	1.0	633	tags=11%, list=4%, signal=12%	
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE		38	-0.3557696	-1.1306301	0.25931928	0.37035435	1.0	2923	tags=37%, list=17%, signal=45%	
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS		23	-0.38001466	-1.1306272	0.3026585	0.36963418	1.0	2626	tags=30%, list=16%, signal=36%	
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS		127	-0.28628886	-1.1294545	0.21937843	0.37101486	1.0	1676	tags=18%, list=10%, signal=20%	
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION		57	-0.3146177	-1.1282555	0.2568306	0.37251756	1.0	1923	tags=23%, list=11%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		45	-0.31667224	-1.1276033	0.2314225	0.372956	1.0	1798	tags=22%, list=11%, signal=25%	
GOBP_METANEPHROS_DEVELOPMENT	GOBP_METANEPHROS_DEVELOPMENT		70	-0.2879592	-1.1266172	0.25829384	0.37407166	1.0	1489	tags=11%, list=9%, signal=12%	
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		23	-0.39281395	-1.1265982	0.27531084	0.3733705	1.0	1770	tags=43%, list=11%, signal=49%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		25	-0.37014052	-1.1248724	0.29324895	0.3758034	1.0	2373	tags=24%, list=14%, signal=28%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		325	-0.2526317	-1.1242979	0.17513135	0.37614593	1.0	2832	tags=24%, list=17%, signal=29%	
GOBP_NEPHRON_DEVELOPMENT	GOBP_NEPHRON_DEVELOPMENT		129	-0.27621996	-1.1236018	0.21886793	0.37667125	1.0	1094	tags=12%, list=7%, signal=13%	
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		69	-0.31971765	-1.1222148	0.2588997	0.37850434	1.0	1585	tags=23%, list=9%, signal=26%	
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		38	-0.33159018	-1.121203	0.25868726	0.3796871	1.0	3203	tags=29%, list=19%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		29	-0.35842606	-1.1210984	0.27732792	0.37914613	1.0	641	tags=17%, list=4%, signal=18%	
GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		76	-0.3019344	-1.1200534	0.26629424	0.38037425	1.0	1380	tags=18%, list=8%, signal=20%	
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		101	-0.2814391	-1.1182463	0.23741007	0.3829012	1.0	1965	tags=17%, list=12%, signal=19%	
GOBP_MESODERMAL_CELL_DIFFERENTIATION	GOBP_MESODERMAL_CELL_DIFFERENTIATION		16	-0.4077924	-1.1169773	0.31227437	0.38445216	1.0	1683	tags=19%, list=10%, signal=21%	
GOBP_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_REGULATION_OF_CELL_FATE_COMMITMENT		34	-0.34078574	-1.1168921	0.278	0.38389406	1.0	1864	tags=21%, list=11%, signal=23%	
GOBP_REGULATION_OF_PROTON_TRANSPORT	GOBP_REGULATION_OF_PROTON_TRANSPORT		26	-0.37357187	-1.1164874	0.28957528	0.3839038	1.0	449	tags=12%, list=3%, signal=12%	
GOBP_RENAL_TUBULE_DEVELOPMENT	GOBP_RENAL_TUBULE_DEVELOPMENT		83	-0.2936294	-1.1155488	0.24271844	0.3849426	1.0	1094	tags=11%, list=7%, signal=12%	
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		58	-0.31276208	-1.1145834	0.27599245	0.38600793	1.0	1532	tags=19%, list=9%, signal=21%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		33	-0.35507482	-1.114173	0.28597787	0.38604903	1.0	1585	tags=21%, list=9%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		32	-0.33610108	-1.1131451	0.30751708	0.38728732	1.0	3126	tags=25%, list=19%, signal=31%	
GOBP_RETINOL_METABOLIC_PROCESS	GOBP_RETINOL_METABOLIC_PROCESS		18	-0.38494197	-1.112861	0.29017857	0.38708577	1.0	1988	tags=17%, list=12%, signal=19%	
GOBP_RESPONSE_TO_VITAMIN	GOBP_RESPONSE_TO_VITAMIN		30	-0.349741	-1.112558	0.29333332	0.3869289	1.0	1965	tags=30%, list=12%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		24	-0.37686527	-1.112038	0.3090909	0.38717163	1.0	1832	tags=17%, list=11%, signal=19%	
GOBP_POLYOL_METABOLIC_PROCESS	GOBP_POLYOL_METABOLIC_PROCESS		100	-0.2897324	-1.1110071	0.23569024	0.3883503	1.0	1773	tags=22%, list=11%, signal=24%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		35	-0.34352946	-1.1105542	0.29291046	0.38845903	1.0	641	tags=17%, list=4%, signal=18%	
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		29	-0.3426386	-1.1092945	0.31652662	0.3900849	1.0	1605	tags=10%, list=10%, signal=11%	
GOBP_MOTOR_BEHAVIOR	GOBP_MOTOR_BEHAVIOR		17	-0.40357897	-1.1091554	0.31428573	0.3896437	1.0	689	tags=18%, list=4%, signal=18%	
GOBP_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_MEGAKARYOCYTE_DIFFERENTIATION		46	-0.32615706	-1.1087403	0.28867924	0.38972455	1.0	1507	tags=22%, list=9%, signal=24%	
GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	GOBP_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION		23	-0.3591256	-1.1075974	0.30818966	0.39114997	1.0	3615	tags=35%, list=22%, signal=44%	
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		37	-0.34236407	-1.1068172	0.28547296	0.39188665	1.0	681	tags=16%, list=4%, signal=17%	
GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION		33	-0.34463954	-1.103961	0.30813953	0.39660758	1.0	1965	tags=27%, list=12%, signal=31%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		41	-0.35009328	-1.1010091	0.3252818	0.4014691	1.0	1433	tags=17%, list=9%, signal=19%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		34	-0.3433434	-1.1004288	0.29520294	0.40179253	1.0	2469	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		18	-0.3786283	-1.0994288	0.29606625	0.4029753	1.0	623	tags=17%, list=4%, signal=17%	
GOBP_HEART_VALVE_DEVELOPMENT	GOBP_HEART_VALVE_DEVELOPMENT		54	-0.2971792	-1.0993272	0.29568788	0.40241295	1.0	2274	tags=19%, list=14%, signal=21%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		64	-0.2986765	-1.0990639	0.28286853	0.40215138	1.0	722	tags=11%, list=4%, signal=11%	
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		20	-0.3715196	-1.098605	0.34545454	0.40228906	1.0	1168	tags=20%, list=7%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_COLD	GOBP_CELLULAR_RESPONSE_TO_COLD		15	-0.39743844	-1.0980133	0.31589958	0.4026857	1.0	2215	tags=33%, list=13%, signal=38%	
GOBP_JNK_CASCADE	GOBP_JNK_CASCADE		159	-0.2665685	-1.0977206	0.25742576	0.40247083	1.0	2412	tags=26%, list=14%, signal=30%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		40	-0.3072263	-1.0976323	0.2879121	0.4019152	1.0	1881	tags=13%, list=11%, signal=14%	
GOBP_WHITE_FAT_CELL_DIFFERENTIATION	GOBP_WHITE_FAT_CELL_DIFFERENTIATION		21	-0.40161863	-1.0946119	0.32313576	0.40693435	1.0	1012	tags=24%, list=6%, signal=25%	
GOBP_OSTEOBLAST_PROLIFERATION	GOBP_OSTEOBLAST_PROLIFERATION		35	-0.32240924	-1.0939002	0.28778467	0.40761834	1.0	2087	tags=23%, list=12%, signal=26%	
GOBP_REGULATION_OF_JNK_CASCADE	GOBP_REGULATION_OF_JNK_CASCADE		135	-0.2676328	-1.092937	0.27091634	0.4086583	1.0	2387	tags=27%, list=14%, signal=32%	
GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT	GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT		30	-0.33506048	-1.0927494	0.3030303	0.4083049	1.0	680	tags=10%, list=4%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		43	-0.3093289	-1.091998	0.31533477	0.40899792	1.0	1473	tags=21%, list=9%, signal=23%	
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		20	-0.3727887	-1.0918707	0.32478634	0.40851972	1.0	1605	tags=15%, list=10%, signal=17%	
GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS		24	-0.37300935	-1.0913897	0.33271375	0.40872788	1.0	1056	tags=25%, list=6%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING	GOBP_POSITIVE_REGULATION_OF_WOUND_HEALING		51	-0.30222496	-1.0910339	0.2795699	0.40865865	1.0	1208	tags=14%, list=7%, signal=15%	
GOBP_FEMALE_GAMETE_GENERATION	GOBP_FEMALE_GAMETE_GENERATION		125	-0.28629392	-1.0890765	0.29508197	0.41169	1.0	2964	tags=36%, list=18%, signal=43%	
GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		15	-0.42041758	-1.0887086	0.3604061	0.41167572	1.0	1447	tags=33%, list=9%, signal=36%	
GOBP_MISMATCH_REPAIR	GOBP_MISMATCH_REPAIR		26	-0.36908257	-1.0879954	0.316609	0.41224688	1.0	2231	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		51	-0.31092846	-1.0871739	0.32824427	0.4130286	1.0	2844	tags=29%, list=17%, signal=35%	
GOBP_PULMONARY_VALVE_MORPHOGENESIS	GOBP_PULMONARY_VALVE_MORPHOGENESIS		15	-0.3722754	-1.0870504	0.33846155	0.41253856	1.0	2923	tags=27%, list=17%, signal=32%	
GOBP_MITOCHONDRIAL_DNA_REPLICATION	GOBP_MITOCHONDRIAL_DNA_REPLICATION		17	-0.40390238	-1.0860815	0.32042253	0.41367164	1.0	2647	tags=29%, list=16%, signal=35%	
GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		18	-0.38594073	-1.0819229	0.36541888	0.4209825	1.0	679	tags=17%, list=4%, signal=17%	
GOBP_PERICARDIUM_DEVELOPMENT	GOBP_PERICARDIUM_DEVELOPMENT		24	-0.35070553	-1.0816805	0.35084033	0.42068103	1.0	864	tags=21%, list=5%, signal=22%	
GOBP_REGULATION_OF_VASCULOGENESIS	GOBP_REGULATION_OF_VASCULOGENESIS		16	-0.41759112	-1.0807695	0.3469388	0.42173958	1.0	357	tags=19%, list=2%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE		18	-0.3775182	-1.0804524	0.3503937	0.4216339	1.0	289	tags=17%, list=2%, signal=17%	
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE		23	-0.35960126	-1.0796987	0.34538153	0.4224273	1.0	1020	tags=13%, list=6%, signal=14%	
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		47	-0.3156018	-1.0774969	0.32929292	0.42592973	1.0	1783	tags=26%, list=11%, signal=28%	
GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_BRANCHED_CHAIN_AMINO_ACID_CATABOLIC_PROCESS		20	-0.39547208	-1.07618	0.33453888	0.42774266	1.0	2251	tags=30%, list=13%, signal=35%	
