NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		58	-0.4066027	-1.6852454	0.0	0.088423416	1.0	3137	tags=26%, list=16%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		15	-0.5843834	-1.6795745	0.018348623	0.09186443	1.0	2986	tags=47%, list=15%, signal=55%	
GOBP_LEUKOCYTE_DEGRANULATION	GOBP_LEUKOCYTE_DEGRANULATION		95	-0.3805399	-1.6783026	0.0	0.09200666	1.0	1664	tags=25%, list=8%, signal=27%	
GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		20	-0.5341874	-1.6770679	0.012224939	0.09220039	1.0	3750	tags=40%, list=19%, signal=49%	
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING		133	-0.35809258	-1.6741229	0.0	0.0936576	1.0	3100	tags=29%, list=16%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS		16	-0.56047904	-1.6611718	0.019911505	0.10300779	1.0	372	tags=25%, list=2%, signal=25%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		35	-0.46189317	-1.6601917	0.0072639226	0.102855936	1.0	3769	tags=37%, list=19%, signal=46%	
GOBP_REGULATION_OF_B_CELL_ACTIVATION	GOBP_REGULATION_OF_B_CELL_ACTIVATION		148	-0.34124368	-1.6575031	0.0	0.10419182	1.0	3137	tags=26%, list=16%, signal=30%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		18	-0.54811716	-1.6553481	0.026666667	0.104997896	1.0	2913	tags=33%, list=15%, signal=39%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		51	-0.41651917	-1.6531768	0.00243309	0.10588559	1.0	4856	tags=47%, list=24%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		33	-0.45667225	-1.6508063	0.015306123	0.10687657	1.0	3255	tags=39%, list=16%, signal=47%	
GOBP_LEUKOCYTE_HOMEOSTASIS	GOBP_LEUKOCYTE_HOMEOSTASIS		128	-0.3484489	-1.6494731	0.0	0.10713492	1.0	2921	tags=27%, list=15%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS		456	-0.2972249	-1.6483927	0.0	0.10713942	1.0	3509	tags=28%, list=18%, signal=34%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION		95	-0.3725452	-1.6467873	0.0	0.107601516	1.0	4666	tags=41%, list=23%, signal=53%	
GOBP_B_CELL_DIFFERENTIATION	GOBP_B_CELL_DIFFERENTIATION		152	-0.33557484	-1.6443014	0.0	0.10883271	1.0	4037	tags=32%, list=20%, signal=40%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		280	-0.31005108	-1.6423988	0.0	0.109574296	1.0	3255	tags=25%, list=16%, signal=29%	
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		78	-0.3785158	-1.6423059	0.0	0.10874213	1.0	3425	tags=36%, list=17%, signal=43%	
GOBP_LEUKOCYTE_PROLIFERATION	GOBP_LEUKOCYTE_PROLIFERATION		367	-0.30306062	-1.6406583	0.0	0.10930009	1.0	3337	tags=29%, list=17%, signal=34%	
GOBP_PHAGOCYTOSIS	GOBP_PHAGOCYTOSIS		256	-0.3141861	-1.6376634	0.0	0.1110092	1.0	3880	tags=34%, list=19%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING	GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING		33	-0.4604691	-1.6317642	0.0072639226	0.114974685	1.0	3425	tags=36%, list=17%, signal=44%	
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS		344	-0.3048534	-1.6296158	0.0	0.11602838	1.0	2905	tags=24%, list=15%, signal=28%	
GOBP_NUCLEOLUS_ORGANIZATION	GOBP_NUCLEOLUS_ORGANIZATION		16	-0.5568877	-1.6283133	0.030905077	0.11621357	1.0	5787	tags=63%, list=29%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		31	-0.46342117	-1.6275456	0.009280742	0.11593865	1.0	2325	tags=29%, list=12%, signal=33%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		46	-0.41700238	-1.6271524	0.00802139	0.11544575	1.0	4971	tags=52%, list=25%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		52	-0.41169915	-1.6255723	0.0	0.11599171	1.0	1111	tags=21%, list=6%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		146	-0.33919826	-1.6226685	0.006153846	0.11767711	1.0	3137	tags=25%, list=16%, signal=30%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		144	-0.34036303	-1.6225996	0.0	0.1168646	1.0	3142	tags=27%, list=16%, signal=32%	
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	GOBP_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA		103	-0.35040456	-1.6203705	0.0028735632	0.118040904	1.0	4323	tags=41%, list=22%, signal=52%	
GOBP_RESPONSE_TO_VIRUS	GOBP_RESPONSE_TO_VIRUS		333	-0.30369666	-1.6199952	0.0	0.11748046	1.0	2740	tags=24%, list=14%, signal=27%	
GOBP_B_CELL_PROLIFERATION	GOBP_B_CELL_PROLIFERATION		105	-0.35586438	-1.6174022	0.0029411765	0.1190104	1.0	2960	tags=29%, list=15%, signal=33%	
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES		18	-0.5188364	-1.6158179	0.024509804	0.11962995	1.0	916	tags=22%, list=5%, signal=23%	
GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		37	-0.44126338	-1.6137913	0.0073349634	0.12054906	1.0	2655	tags=43%, list=13%, signal=50%	
GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		49	-0.40841442	-1.6135745	0.005063291	0.11984388	1.0	3549	tags=39%, list=18%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		57	-0.39917126	-1.6132772	0.012853471	0.11926326	1.0	2905	tags=26%, list=15%, signal=31%	
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		60	-0.3973714	-1.6118145	0.002610966	0.119542345	1.0	4856	tags=47%, list=24%, signal=61%	
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION		65	-0.3784844	-1.6084969	0.0	0.12167589	1.0	2879	tags=35%, list=14%, signal=41%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		28	-0.4609846	-1.6046704	0.013921114	0.124520846	1.0	2530	tags=32%, list=13%, signal=37%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		38	-0.41604534	-1.6023086	0.014457831	0.12592565	1.0	1664	tags=34%, list=8%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		229	-0.30837926	-1.6022763	0.0	0.12508507	1.0	4967	tags=37%, list=25%, signal=49%	
GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		124	-0.34000173	-1.5988587	0.0	0.12735695	1.0	3232	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS		30	-0.45420027	-1.5983344	0.01703163	0.12688182	1.0	1857	tags=33%, list=9%, signal=37%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION		169	-0.3259027	-1.5941027	0.003021148	0.13021405	1.0	3255	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION		36	-0.42818996	-1.5934794	0.016317016	0.12998046	1.0	1664	tags=31%, list=8%, signal=33%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		27	-0.46289986	-1.5933169	0.0125	0.12931228	1.0	2183	tags=30%, list=11%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		36	-0.43614098	-1.5927757	0.020304568	0.12900004	1.0	3373	tags=39%, list=17%, signal=47%	
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		222	-0.31478655	-1.5924745	0.0	0.12838802	1.0	3137	tags=25%, list=16%, signal=29%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		67	-0.38055876	-1.5912496	0.013736264	0.12864012	1.0	1664	tags=25%, list=8%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		24	-0.4822119	-1.5906764	0.028846154	0.12835088	1.0	1116	tags=21%, list=6%, signal=22%	
GOBP_DEFENSE_RESPONSE_TO_SYMBIONT	GOBP_DEFENSE_RESPONSE_TO_SYMBIONT		277	-0.30149168	-1.5864729	0.0	0.1313986	1.0	2697	tags=22%, list=14%, signal=26%	
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE		81	-0.35939673	-1.5783792	0.0029761905	0.13859434	1.0	3137	tags=25%, list=16%, signal=29%	
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS		117	-0.33613843	-1.5783402	0.0	0.13775758	1.0	2496	tags=30%, list=13%, signal=34%	
GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY		59	-0.38462922	-1.5762632	0.010695187	0.13909012	1.0	2670	tags=31%, list=13%, signal=35%	
GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		15	-0.53729606	-1.5738126	0.027088037	0.1408577	1.0	2669	tags=27%, list=13%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		290	-0.29802683	-1.5727473	0.0	0.14101766	1.0	3180	tags=27%, list=16%, signal=32%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		68	-0.37384146	-1.5723015	0.007936508	0.14060864	1.0	3232	tags=34%, list=16%, signal=40%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT		23	-0.4763321	-1.5708611	0.025882352	0.14118625	1.0	4182	tags=43%, list=21%, signal=55%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		93	-0.35062268	-1.5673473	0.0078125	0.1441437	1.0	2905	tags=28%, list=15%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION		16	-0.526178	-1.5667909	0.040380046	0.14391322	1.0	3255	tags=50%, list=16%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		85	-0.3572766	-1.5667644	0.008152174	0.14307058	1.0	3980	tags=46%, list=20%, signal=57%	
GOBP_LYMPHOCYTE_HOMEOSTASIS	GOBP_LYMPHOCYTE_HOMEOSTASIS		87	-0.35301694	-1.5666423	0.0026455026	0.14236335	1.0	3747	tags=32%, list=19%, signal=39%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		96	-0.3459401	-1.566087	0.0028653296	0.14204733	1.0	2905	tags=27%, list=15%, signal=32%	
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		110	-0.3386142	-1.5633639	0.0076923077	0.14393865	1.0	2227	tags=21%, list=11%, signal=23%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		26	-0.46057525	-1.5630571	0.016746411	0.14340828	1.0	3798	tags=42%, list=19%, signal=52%	
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		93	-0.34645727	-1.5619351	0.013404826	0.14364548	1.0	3153	tags=26%, list=16%, signal=31%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		18	-0.50141966	-1.5586208	0.02631579	0.14614746	1.0	3769	tags=44%, list=19%, signal=55%	
GOBP_SUPEROXIDE_ANION_GENERATION	GOBP_SUPEROXIDE_ANION_GENERATION		45	-0.3991344	-1.5581948	0.00990099	0.14574412	1.0	3587	tags=31%, list=18%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION		72	-0.366163	-1.5569295	0.007352941	0.14611769	1.0	1153	tags=18%, list=6%, signal=19%	
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_REGULATION_OF_MAST_CELL_ACTIVATION		57	-0.38426688	-1.5552026	0.012987013	0.14714788	1.0	1664	tags=28%, list=8%, signal=31%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		139	-0.32324904	-1.5546952	0.0	0.1468517	1.0	7342	tags=53%, list=37%, signal=84%	
GOBP_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_REGULATION_OF_B_CELL_PROLIFERATION		72	-0.3650092	-1.5529065	0.0056179776	0.14801884	1.0	2960	tags=29%, list=15%, signal=34%	
GOBP_ECTODERM_DEVELOPMENT	GOBP_ECTODERM_DEVELOPMENT		18	-0.50801563	-1.5527667	0.031100478	0.14732724	1.0	1171	tags=28%, list=6%, signal=29%	
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS		101	-0.34479338	-1.5526161	0.008379889	0.14664347	1.0	4370	tags=42%, list=22%, signal=53%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		17	-0.51639014	-1.5493912	0.023419203	0.14922552	1.0	3137	tags=24%, list=16%, signal=28%	
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY		21	-0.49007377	-1.5490978	0.042735044	0.14874691	1.0	1322	tags=33%, list=7%, signal=36%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		84	-0.35579345	-1.5479745	0.010695187	0.14904636	1.0	3137	tags=25%, list=16%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		167	-0.31644505	-1.5476359	0.0031055901	0.14862745	1.0	2877	tags=28%, list=14%, signal=33%	
GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS	GOBP_RIBOSOMAL_SUBUNIT_EXPORT_FROM_NUCLEUS		17	-0.51192814	-1.5476329	0.035545025	0.147833	1.0	7582	tags=65%, list=38%, signal=104%	
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION		277	-0.29320475	-1.5451354	0.0	0.14964788	1.0	2986	tags=27%, list=15%, signal=31%	
GOBP_GLYCOLIPID_CATABOLIC_PROCESS	GOBP_GLYCOLIPID_CATABOLIC_PROCESS		16	-0.5160063	-1.5379187	0.03448276	0.156474	1.0	742	tags=25%, list=4%, signal=26%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		94	-0.342732	-1.5372192	0.00802139	0.15643232	1.0	4234	tags=35%, list=21%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		112	-0.33070377	-1.5349559	0.0028169013	0.15785928	1.0	2425	tags=26%, list=12%, signal=29%	
GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION	GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION		35	-0.41445082	-1.5311874	0.01814059	0.16108747	1.0	784	tags=26%, list=4%, signal=27%	
GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		29	-0.4377628	-1.5291178	0.0315534	0.1626311	1.0	3736	tags=41%, list=19%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		31	-0.42395017	-1.5267421	0.0397878	0.16451576	1.0	4234	tags=39%, list=21%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		110	-0.32596752	-1.5263747	0.0028818443	0.16405697	1.0	2768	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION		19	-0.4937346	-1.5240059	0.04816514	0.1658637	1.0	947	tags=26%, list=5%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		80	-0.34473813	-1.522536	0.0	0.16665685	1.0	3425	tags=23%, list=17%, signal=27%	
GOBP_SEROTONIN_SECRETION	GOBP_SEROTONIN_SECRETION		16	-0.5220609	-1.5211511	0.054245282	0.16743043	1.0	3300	tags=50%, list=17%, signal=60%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		82	-0.34073436	-1.5195035	0.011527377	0.16847602	1.0	4692	tags=40%, list=24%, signal=52%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION	GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION		19	-0.49429747	-1.5194768	0.04597701	0.16765732	1.0	4182	tags=47%, list=21%, signal=60%	
GOBP_SEROTONIN_TRANSPORT	GOBP_SEROTONIN_TRANSPORT		27	-0.44350716	-1.517771	0.019138755	0.16877441	1.0	4157	tags=41%, list=21%, signal=51%	
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		63	-0.3638943	-1.5162258	0.020671835	0.16967031	1.0	3736	tags=35%, list=19%, signal=43%	
GOBP_T_CELL_APOPTOTIC_PROCESS	GOBP_T_CELL_APOPTOTIC_PROCESS		66	-0.35494557	-1.5143408	0.01055409	0.17121515	1.0	3798	tags=36%, list=19%, signal=45%	
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		54	-0.37655896	-1.510467	0.025062656	0.1749786	1.0	2436	tags=26%, list=12%, signal=29%	
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		293	-0.2870683	-1.5099392	0.0	0.17473155	1.0	2916	tags=24%, list=15%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		37	-0.40845016	-1.5088236	0.02189781	0.17524794	1.0	2722	tags=32%, list=14%, signal=37%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		21	-0.467264	-1.5078878	0.04328018	0.17553122	1.0	368	tags=19%, list=2%, signal=19%	
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS		93	-0.3397489	-1.5075252	0.011331445	0.17505501	1.0	3549	tags=33%, list=18%, signal=40%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		52	-0.37739775	-1.5073516	0.018666666	0.174404	1.0	4689	tags=38%, list=23%, signal=50%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		142	-0.31499135	-1.5066072	0.0032051282	0.17438743	1.0	3186	tags=23%, list=16%, signal=27%	
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY		397	-0.2763135	-1.506294	0.0	0.17391688	1.0	2425	tags=21%, list=12%, signal=23%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		18	-0.48213583	-1.5055631	0.036036037	0.17388812	1.0	4846	tags=50%, list=24%, signal=66%	
GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE		38	-0.39722702	-1.504837	0.03271028	0.17386323	1.0	3895	tags=37%, list=20%, signal=46%	
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE		20	-0.47946092	-1.5035349	0.04222222	0.17449525	1.0	933	tags=25%, list=5%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		45	-0.3899185	-1.501618	0.023195876	0.17591405	1.0	2798	tags=29%, list=14%, signal=34%	
