NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SINGLE_FERTILIZATION	GOBP_SINGLE_FERTILIZATION		162	-0.1833281	-0.9100301	0.6864407	0.9215091	1.0	3085	tags=19%, list=15%, signal=22%	
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS		72	-0.20925142	-0.90148836	0.64464694	0.9447628	1.0	4873	tags=28%, list=24%, signal=37%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		133	-0.18727046	-0.8985264	0.71391076	0.9512794	1.0	4391	tags=26%, list=22%, signal=34%	
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		23	-0.27022347	-0.8982056	0.6152263	0.95016503	1.0	5170	tags=43%, list=26%, signal=59%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		30	-0.25009745	-0.8975295	0.62227076	0.95007277	1.0	1153	tags=17%, list=6%, signal=18%	
GOBP_RENAL_VESICLE_DEVELOPMENT	GOBP_RENAL_VESICLE_DEVELOPMENT		20	-0.28186855	-0.8971947	0.6052632	0.94903755	1.0	4380	tags=35%, list=22%, signal=45%	
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		72	-0.20324248	-0.89366204	0.6958525	0.9572411	1.0	3982	tags=24%, list=20%, signal=29%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		43	-0.22968149	-0.8934127	0.65384614	0.95596534	1.0	4065	tags=30%, list=20%, signal=38%	
GOBP_CARDIAC_CONDUCTION	GOBP_CARDIAC_CONDUCTION		69	-0.21074641	-0.8928333	0.71631205	0.95562404	1.0	3183	tags=22%, list=16%, signal=26%	
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	GOBP_MODIFIED_AMINO_ACID_TRANSPORT		46	-0.22916004	-0.8921835	0.64464694	0.9554886	1.0	4738	tags=30%, list=24%, signal=40%	
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE		52	-0.22094476	-0.8896984	0.66143495	0.96053463	1.0	1325	tags=15%, list=7%, signal=16%	
GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES	GOBP_RESOLUTION_OF_MEIOTIC_RECOMBINATION_INTERMEDIATES		17	-0.29151502	-0.88940954	0.6179541	0.95934016	1.0	7974	tags=53%, list=40%, signal=88%	
GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	GOBP_POSITIVE_REGULATION_OF_CELL_KILLING		97	-0.19487253	-0.88609654	0.7178218	0.9667625	1.0	5799	tags=38%, list=29%, signal=54%	
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		40	-0.22902662	-0.8852046	0.6529284	0.96713245	1.0	5429	tags=40%, list=27%, signal=55%	
GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE	GOBP_BEHAVIORAL_RESPONSE_TO_COCAINE		20	-0.2776826	-0.8849788	0.64798206	0.9657657	1.0	1621	tags=20%, list=8%, signal=22%	
GOBP_RESPONSE_TO_COCAINE	GOBP_RESPONSE_TO_COCAINE		43	-0.23168924	-0.88451576	0.6924829	0.9650343	1.0	4103	tags=28%, list=21%, signal=35%	
GOBP_HEART_FIELD_SPECIFICATION	GOBP_HEART_FIELD_SPECIFICATION		18	-0.28902364	-0.88419634	0.63692945	0.9639148	1.0	3271	tags=28%, list=16%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		22	-0.26672307	-0.88411516	0.6280488	0.9621619	1.0	6140	tags=55%, list=31%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION	GOBP_POSITIVE_REGULATION_OF_CATECHOLAMINE_SECRETION		19	-0.27452555	-0.88288826	0.64270616	0.9635262	1.0	3791	tags=32%, list=19%, signal=39%	
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY		19	-0.2836741	-0.8827925	0.6268344	0.9618005	1.0	1394	tags=21%, list=7%, signal=23%	
GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		57	-0.21327622	-0.8827907	0.69534886	0.9598311	1.0	2703	tags=21%, list=14%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		20	-0.27892032	-0.8823712	0.6348884	0.9590141	1.0	1006	tags=20%, list=5%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		15	-0.29953182	-0.8819811	0.6351931	0.95816433	1.0	5921	tags=47%, list=30%, signal=66%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		27	-0.25568512	-0.88163745	0.650108	0.95711845	1.0	4029	tags=26%, list=20%, signal=32%	
GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION		22	-0.27535123	-0.8806888	0.66589326	0.9577251	1.0	3540	tags=32%, list=18%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_DIVISION		64	-0.21133402	-0.87778485	0.71925753	0.96346986	1.0	3194	tags=22%, list=16%, signal=26%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		36	-0.23492771	-0.8772451	0.66230935	0.9629649	1.0	3051	tags=25%, list=15%, signal=29%	
GOBP_HEART_VALVE_FORMATION	GOBP_HEART_VALVE_FORMATION		15	-0.29595745	-0.872909	0.6223176	0.9724812	1.0	1327	tags=20%, list=7%, signal=21%	
GOBP_INNER_DYNEIN_ARM_ASSEMBLY	GOBP_INNER_DYNEIN_ARM_ASSEMBLY		16	-0.29189724	-0.8715984	0.6530612	0.9738913	1.0	8069	tags=63%, list=40%, signal=105%	
GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS		23	-0.26394805	-0.87110186	0.6701245	0.9732693	1.0	7498	tags=52%, list=38%, signal=83%	
GOBP_NEURON_RECOGNITION	GOBP_NEURON_RECOGNITION		48	-0.2199345	-0.8665255	0.72307694	0.98320276	1.0	5680	tags=42%, list=28%, signal=58%	
GOBP_ANIMAL_ORGAN_FORMATION	GOBP_ANIMAL_ORGAN_FORMATION		77	-0.20100033	-0.86644626	0.71634614	0.9814282	1.0	3318	tags=23%, list=17%, signal=28%	
GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT	GOBP_PURINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT		17	-0.28403798	-0.8652317	0.68292683	0.98256797	1.0	2595	tags=24%, list=13%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION		45	-0.21964522	-0.8648373	0.6719101	0.981659	1.0	3194	tags=22%, list=16%, signal=26%	
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		27	-0.24855854	-0.86438257	0.655481	0.98082894	1.0	6014	tags=44%, list=30%, signal=64%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		52	-0.2141956	-0.8642156	0.70379746	0.9792744	1.0	3921	tags=23%, list=20%, signal=29%	
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME	GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME		18	-0.27782643	-0.8640154	0.6441352	0.97786444	1.0	2006	tags=22%, list=10%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		78	-0.1990593	-0.8637152	0.77068555	0.9766585	1.0	6618	tags=45%, list=33%, signal=67%	
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		23	-0.2630626	-0.8630298	0.6377119	0.9763952	1.0	5516	tags=30%, list=28%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS		39	-0.23096016	-0.8626543	0.6819222	0.975406	1.0	8022	tags=54%, list=40%, signal=90%	
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		21	-0.264755	-0.86219877	0.6363636	0.97457683	1.0	3015	tags=19%, list=15%, signal=22%	
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		17	-0.28382117	-0.861218	0.6673913	0.9751035	1.0	7854	tags=47%, list=39%, signal=78%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		50	-0.2117373	-0.8576035	0.7207207	0.98197603	1.0	4156	tags=24%, list=21%, signal=30%	
GOBP_SNRNA_PROCESSING	GOBP_SNRNA_PROCESSING		25	-0.25054663	-0.857521	0.68308353	0.9802583	1.0	1492	tags=16%, list=7%, signal=17%	
GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		29	-0.24654798	-0.8569694	0.6904277	0.9797186	1.0	1980	tags=14%, list=10%, signal=15%	
GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION	GOBP_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION		15	-0.29394636	-0.8555874	0.6738197	0.981132	1.0	3047	tags=33%, list=15%, signal=39%	
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		19	-0.27031386	-0.8551061	0.68162394	0.9803652	1.0	7739	tags=63%, list=39%, signal=103%	
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		20	-0.27048257	-0.8542672	0.6924603	0.9804746	1.0	1394	tags=20%, list=7%, signal=21%	
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		56	-0.20911475	-0.85252744	0.75476193	0.98272204	1.0	1929	tags=16%, list=10%, signal=18%	
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION		44	-0.21930693	-0.8523784	0.7168539	0.9811766	1.0	4391	tags=27%, list=22%, signal=35%	
GOBP_MITOCHONDRIAL_TRANSCRIPTION	GOBP_MITOCHONDRIAL_TRANSCRIPTION		21	-0.26828858	-0.85229915	0.71218485	0.9794701	1.0	1759	tags=14%, list=9%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		28	-0.24290137	-0.8517375	0.7136038	0.97883195	1.0	5364	tags=32%, list=27%, signal=44%	
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR		31	-0.24057285	-0.85151416	0.7117117	0.9774446	1.0	7519	tags=52%, list=38%, signal=83%	
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	GOBP_GABAERGIC_NEURON_DIFFERENTIATION		21	-0.2605184	-0.8503819	0.7031579	0.97815853	1.0	4380	tags=33%, list=22%, signal=43%	
GOBP_PEPTIDYL_ARGININE_MODIFICATION	GOBP_PEPTIDYL_ARGININE_MODIFICATION		19	-0.27277672	-0.8499307	0.6673511	0.9773873	1.0	6307	tags=37%, list=32%, signal=54%	
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS	GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS		15	-0.28928438	-0.8498528	0.67241377	0.9757288	1.0	4842	tags=33%, list=24%, signal=44%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		44	-0.217527	-0.8489886	0.7472036	0.97585785	1.0	6674	tags=41%, list=33%, signal=61%	
GOBP_CELLULAR_GLUCURONIDATION	GOBP_CELLULAR_GLUCURONIDATION		18	-0.27614337	-0.8481971	0.67729086	0.9758524	1.0	5829	tags=44%, list=29%, signal=63%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		15	-0.28796634	-0.84774375	0.70974153	0.9750434	1.0	3574	tags=27%, list=18%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		19	-0.26761222	-0.84742975	0.6628959	0.97394294	1.0	5759	tags=47%, list=29%, signal=67%	
GOBP_MECHANOSENSORY_BEHAVIOR	GOBP_MECHANOSENSORY_BEHAVIOR		16	-0.27632064	-0.8427444	0.7083333	0.9824269	1.0	4151	tags=31%, list=21%, signal=39%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		23	-0.25495058	-0.8412764	0.6832298	0.9837997	1.0	5930	tags=52%, list=30%, signal=74%	
GOBP_INORGANIC_ANION_TRANSPORT	GOBP_INORGANIC_ANION_TRANSPORT		148	-0.173883	-0.84107167	0.86206895	0.9823954	1.0	3275	tags=20%, list=16%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		42	-0.21318172	-0.84026396	0.7597254	0.9823067	1.0	2242	tags=17%, list=11%, signal=19%	
GOBP_RESPONSE_TO_IRON_ION	GOBP_RESPONSE_TO_IRON_ION		22	-0.26262853	-0.83926183	0.70353985	0.98265547	1.0	2838	tags=23%, list=14%, signal=26%	
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION		29	-0.23645161	-0.83903116	0.7265306	0.98132	1.0	3666	tags=24%, list=18%, signal=30%	
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT		22	-0.25630954	-0.8370717	0.69135803	0.9837029	1.0	4001	tags=27%, list=20%, signal=34%	
GOBP_ARACHIDONIC_ACID_SECRETION	GOBP_ARACHIDONIC_ACID_SECRETION		35	-0.2355947	-0.8346378	0.7345133	0.98699987	1.0	4855	tags=40%, list=24%, signal=53%	
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS		156	-0.16953427	-0.83458805	0.89577466	0.985271	1.0	1539	tags=12%, list=8%, signal=13%	
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	GOBP_LIPOPROTEIN_CATABOLIC_PROCESS		16	-0.27097684	-0.8326903	0.7116935	0.9874169	1.0	3570	tags=31%, list=18%, signal=38%	
GOBP_TELENCEPHALON_REGIONALIZATION	GOBP_TELENCEPHALON_REGIONALIZATION		16	-0.28252968	-0.83267325	0.7008547	0.9856178	1.0	7398	tags=56%, list=37%, signal=89%	
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		99	-0.18027487	-0.8290443	0.86052006	0.99119115	1.0	6356	tags=35%, list=32%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION	GOBP_NEGATIVE_REGULATION_OF_INSULIN_SECRETION		60	-0.20325895	-0.8286163	0.8076923	0.99018914	1.0	4258	tags=28%, list=21%, signal=36%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		235	-0.15791649	-0.8266961	0.95555556	0.9922111	1.0	5574	tags=29%, list=28%, signal=40%	
GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS	GOBP_REGULATION_OF_VITAMIN_METABOLIC_PROCESS		17	-0.276152	-0.8263324	0.7019438	0.991119	1.0	5890	tags=47%, list=30%, signal=67%	
GOBP_RNA_METHYLATION	GOBP_RNA_METHYLATION		70	-0.19122763	-0.8261005	0.82742316	0.98974377	1.0	1895	tags=11%, list=9%, signal=13%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		20	-0.25290462	-0.82526964	0.73773986	0.9895992	1.0	7753	tags=45%, list=39%, signal=73%	
GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS		41	-0.21789815	-0.8251671	0.77130044	0.98798937	1.0	5895	tags=41%, list=30%, signal=59%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		29	-0.23248647	-0.82471925	0.7350993	0.9870777	1.0	4731	tags=31%, list=24%, signal=41%	
GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE	GOBP_REGULATION_OF_RELAXATION_OF_MUSCLE		18	-0.2640333	-0.82448804	0.7250509	0.98570156	1.0	4823	tags=39%, list=24%, signal=51%	
GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY		17	-0.2743602	-0.8237316	0.7050505	0.9853825	1.0	4601	tags=35%, list=23%, signal=46%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		237	-0.15717527	-0.82366824	0.95614034	0.9837069	1.0	3904	tags=20%, list=20%, signal=25%	
GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GOBP_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		21	-0.25778607	-0.8215909	0.724359	0.9859621	1.0	7457	tags=57%, list=37%, signal=91%	
GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY		36	-0.22282493	-0.8213228	0.7881549	0.9847067	1.0	4667	tags=33%, list=23%, signal=43%	
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		37	-0.22077703	-0.82129973	0.76605505	0.9829601	1.0	5311	tags=30%, list=27%, signal=40%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		54	-0.20164791	-0.8204823	0.8135965	0.98274946	1.0	5759	tags=33%, list=29%, signal=47%	
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS		48	-0.21137148	-0.8199394	0.80128205	0.982019	1.0	3084	tags=21%, list=15%, signal=25%	
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS		32	-0.23130761	-0.8178261	0.72805136	0.9842276	1.0	2745	tags=19%, list=14%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		26	-0.24265252	-0.81732535	0.7866667	0.9834137	1.0	5959	tags=35%, list=30%, signal=49%	
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		48	-0.20393366	-0.8167109	0.819222	0.9828195	1.0	1539	tags=13%, list=8%, signal=14%	
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		49	-0.20680568	-0.8153126	0.78571427	0.9836985	1.0	2726	tags=18%, list=14%, signal=21%	
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		42	-0.21322128	-0.81237763	0.81548977	0.98737067	1.0	4029	tags=24%, list=20%, signal=30%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		21	-0.25001517	-0.8102256	0.7478261	0.98949873	1.0	4483	tags=24%, list=22%, signal=31%	
GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY	GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY		18	-0.25623828	-0.8087334	0.7290323	0.9904164	1.0	4031	tags=28%, list=20%, signal=35%	
GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS	GOBP_REGULATION_OF_POSITIVE_CHEMOTAXIS		27	-0.23834644	-0.8082993	0.7638889	0.98943305	1.0	4488	tags=33%, list=22%, signal=43%	
GOBP_KERATINIZATION	GOBP_KERATINIZATION		55	-0.19793521	-0.80759376	0.8329718	0.98894477	1.0	5404	tags=31%, list=27%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		21	-0.25114235	-0.807212	0.7599119	0.98788583	1.0	4558	tags=33%, list=23%, signal=43%	
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY		27	-0.23457669	-0.80716056	0.7305936	0.98622775	1.0	2435	tags=19%, list=12%, signal=21%	
GOBP_TRNA_MODIFICATION	GOBP_TRNA_MODIFICATION		83	-0.17973796	-0.806967	0.87173396	0.98481953	1.0	6122	tags=30%, list=31%, signal=43%	
GOBP_STEROL_BIOSYNTHETIC_PROCESS	GOBP_STEROL_BIOSYNTHETIC_PROCESS		62	-0.192293	-0.8064342	0.814554	0.9840047	1.0	1403	tags=11%, list=7%, signal=12%	
GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	GOBP_NEUTRAL_AMINO_ACID_TRANSPORT		53	-0.19980904	-0.8061057	0.81363636	0.98282665	1.0	3802	tags=25%, list=19%, signal=30%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE		17	-0.26823747	-0.80568826	0.7358871	0.98184454	1.0	2442	tags=24%, list=12%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		50	-0.19784182	-0.80556506	0.8082192	0.98033786	1.0	3717	tags=22%, list=19%, signal=27%	
GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE		19	-0.2606053	-0.80525607	0.719917	0.9791503	1.0	2768	tags=21%, list=14%, signal=24%	
GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		21	-0.2506052	-0.803458	0.7526427	0.9804613	1.0	4735	tags=38%, list=24%, signal=50%	
GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL	GOBP_STABILIZATION_OF_MEMBRANE_POTENTIAL		16	-0.27145332	-0.80319667	0.74892706	0.97919923	1.0	1459	tags=13%, list=7%, signal=13%	
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS	GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS		16	-0.265155	-0.8020246	0.7519531	0.9794744	1.0	5400	tags=38%, list=27%, signal=51%	
GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	GOBP_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY		36	-0.21623063	-0.8014084	0.8097345	0.9788245	1.0	6170	tags=39%, list=31%, signal=56%	
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_REGULATION_OF_FATTY_ACID_OXIDATION		43	-0.20774709	-0.80061555	0.790393	0.97842133	1.0	1444	tags=14%, list=7%, signal=15%	
GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING	GOBP_PLASMA_MEMBRANE_PHOSPHOLIPID_SCRAMBLING		22	-0.2445011	-0.7999183	0.77262694	0.97784245	1.0	2793	tags=23%, list=14%, signal=26%	
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY		22	-0.24960566	-0.7988718	0.7734554	0.97794896	1.0	6987	tags=50%, list=35%, signal=77%	
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		15	-0.2772124	-0.798708	0.7188841	0.9765229	1.0	5536	tags=47%, list=28%, signal=65%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		40	-0.21075198	-0.79557544	0.81405896	0.9800932	1.0	3031	tags=20%, list=15%, signal=24%	
