NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		121	-0.18534762	-0.85482764	0.80547947	1.0	1.0	4655	tags=27%, list=23%, signal=35%	
GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING		20	-0.2667433	-0.854733	0.6666667	1.0	1.0	3719	tags=30%, list=19%, signal=37%	
GOBP_URATE_METABOLIC_PROCESS	GOBP_URATE_METABOLIC_PROCESS		16	-0.2923106	-0.85464126	0.6666667	1.0	1.0	4469	tags=50%, list=22%, signal=64%	
GOBP_HEART_FORMATION	GOBP_HEART_FORMATION		33	-0.23606756	-0.8536844	0.7149644	1.0	1.0	3408	tags=24%, list=17%, signal=29%	
GOBP_ARACHIDONIC_ACID_SECRETION	GOBP_ARACHIDONIC_ACID_SECRETION		34	-0.23226449	-0.8532858	0.717833	1.0	1.0	5461	tags=41%, list=27%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		37	-0.23259255	-0.84994185	0.7203792	1.0	1.0	3041	tags=22%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		55	-0.20881845	-0.84687054	0.7822014	1.0	1.0	2655	tags=15%, list=13%, signal=17%	
GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING	GOBP_MULTICELLULAR_ORGANISMAL_SIGNALING		161	-0.17747496	-0.84639394	0.87327826	1.0	1.0	4092	tags=22%, list=20%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		41	-0.22437976	-0.8459655	0.7259953	1.0	1.0	7553	tags=49%, list=38%, signal=78%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_FOOD		15	-0.29000014	-0.84527427	0.67948717	1.0	1.0	1697	tags=13%, list=9%, signal=15%	
GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS		143	-0.17700678	-0.84491515	0.8678679	1.0	1.0	3249	tags=18%, list=16%, signal=22%	
GOBP_PHOTOTRANSDUCTION	GOBP_PHOTOTRANSDUCTION		31	-0.24120258	-0.84284997	0.71040726	1.0	1.0	1240	tags=13%, list=6%, signal=14%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		52	-0.21260552	-0.8422826	0.7761557	1.0	1.0	4607	tags=33%, list=23%, signal=42%	
GOBP_KIDNEY_MESENCHYME_DEVELOPMENT	GOBP_KIDNEY_MESENCHYME_DEVELOPMENT		15	-0.28602242	-0.83848697	0.6935123	1.0	1.0	1138	tags=13%, list=6%, signal=14%	
GOBP_ALDITOL_METABOLIC_PROCESS	GOBP_ALDITOL_METABOLIC_PROCESS		24	-0.2511619	-0.83749753	0.7517564	1.0	1.0	5969	tags=38%, list=30%, signal=53%	
GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		38	-0.22837326	-0.83748245	0.7359413	1.0	1.0	3787	tags=21%, list=19%, signal=26%	
GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		16	-0.28564805	-0.8353407	0.7023061	1.0	1.0	2333	tags=19%, list=12%, signal=21%	
GOBP_REGULATION_OF_GASTRULATION	GOBP_REGULATION_OF_GASTRULATION		18	-0.27068198	-0.8345577	0.70614034	1.0	1.0	3657	tags=22%, list=18%, signal=27%	
GOBP_NUCLEOSIDE_METABOLIC_PROCESS	GOBP_NUCLEOSIDE_METABOLIC_PROCESS		54	-0.20825894	-0.8341594	0.79262674	1.0	1.0	3457	tags=28%, list=17%, signal=34%	
GOBP_NEURAL_TUBE_PATTERNING	GOBP_NEURAL_TUBE_PATTERNING		51	-0.21051835	-0.8332969	0.77590364	1.0	1.0	3651	tags=22%, list=18%, signal=26%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		125	-0.17591767	-0.8319124	0.88268155	1.0	1.0	4559	tags=25%, list=23%, signal=32%	
GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_17_TYPE_IMMUNE_RESPONSE		47	-0.217577	-0.8307876	0.74209243	1.0	1.0	2005	tags=17%, list=10%, signal=19%	
GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		42	-0.21621726	-0.8307404	0.77156174	1.0	1.0	5190	tags=33%, list=26%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	GOBP_NEGATIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL		15	-0.28814328	-0.83071375	0.6858407	1.0	1.0	1803	tags=20%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		68	-0.19810013	-0.8299032	0.8108108	1.0	1.0	2030	tags=13%, list=10%, signal=15%	
GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		29	-0.2402598	-0.82909966	0.73141485	1.0	1.0	298	tags=10%, list=1%, signal=10%	
GOBP_MAGNESIUM_ION_HOMEOSTASIS	GOBP_MAGNESIUM_ION_HOMEOSTASIS		15	-0.29175088	-0.828239	0.7027027	1.0	1.0	2986	tags=20%, list=15%, signal=24%	
GOBP_EPIDERMIS_MORPHOGENESIS	GOBP_EPIDERMIS_MORPHOGENESIS		42	-0.22296524	-0.8277005	0.7764977	1.0	1.0	3308	tags=24%, list=17%, signal=28%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		21	-0.26009595	-0.82570136	0.7004405	1.0	1.0	382	tags=10%, list=2%, signal=10%	
GOBP_RENAL_VESICLE_DEVELOPMENT	GOBP_RENAL_VESICLE_DEVELOPMENT		20	-0.2669304	-0.8256428	0.7276786	1.0	1.0	1773	tags=15%, list=9%, signal=16%	
GOBP_TELENCEPHALON_REGIONALIZATION	GOBP_TELENCEPHALON_REGIONALIZATION		16	-0.28355828	-0.8250466	0.7155361	1.0	1.0	7792	tags=56%, list=39%, signal=92%	
GOBP_CYTOCHROME_COMPLEX_ASSEMBLY	GOBP_CYTOCHROME_COMPLEX_ASSEMBLY		33	-0.23670794	-0.8243552	0.727907	1.0	1.0	749	tags=9%, list=4%, signal=9%	
GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_POSITIVE_REGULATION_OF_BEHAVIOR		41	-0.22120097	-0.82252634	0.78708136	1.0	1.0	7345	tags=44%, list=37%, signal=69%	
GOBP_DEMETHYLATION	GOBP_DEMETHYLATION		71	-0.1944298	-0.82208854	0.8312343	1.0	1.0	2140	tags=14%, list=11%, signal=16%	
GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION		20	-0.26625276	-0.8215911	0.756044	1.0	1.0	8417	tags=60%, list=42%, signal=104%	
GOBP_RESPONSE_TO_CHOLESTEROL	GOBP_RESPONSE_TO_CHOLESTEROL		26	-0.24153106	-0.81988513	0.7505995	1.0	1.0	4081	tags=31%, list=20%, signal=39%	
GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT		52	-0.2067787	-0.81917137	0.8179669	1.0	1.0	5505	tags=37%, list=28%, signal=50%	
GOBP_SECRETORY_GRANULE_LOCALIZATION	GOBP_SECRETORY_GRANULE_LOCALIZATION		20	-0.2606033	-0.81600493	0.7408994	1.0	1.0	1783	tags=15%, list=9%, signal=16%	
GOBP_OTIC_VESICLE_DEVELOPMENT	GOBP_OTIC_VESICLE_DEVELOPMENT		15	-0.28954482	-0.8159901	0.7319149	1.0	1.0	1906	tags=20%, list=10%, signal=22%	
GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION		57	-0.20160761	-0.8132676	0.8136792	1.0	1.0	5190	tags=28%, list=26%, signal=38%	
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_AMMONIUM_ION_METABOLIC_PROCESS		26	-0.24401085	-0.81136554	0.7478261	1.0	1.0	3429	tags=23%, list=17%, signal=28%	
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		100	-0.18238114	-0.8109958	0.85384613	1.0	1.0	6854	tags=41%, list=34%, signal=62%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		19	-0.26105124	-0.8107644	0.7632184	1.0	1.0	5665	tags=53%, list=28%, signal=73%	
GOBP_LIPID_GLYCOSYLATION	GOBP_LIPID_GLYCOSYLATION		15	-0.281845	-0.8094129	0.7329193	1.0	1.0	7080	tags=47%, list=35%, signal=72%	
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		35	-0.22435036	-0.8081025	0.7908046	1.0	1.0	3225	tags=20%, list=16%, signal=24%	
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR		16	-0.27883193	-0.8069956	0.73706895	1.0	1.0	791	tags=13%, list=4%, signal=13%	
GOBP_METANEPHROS_MORPHOGENESIS	GOBP_METANEPHROS_MORPHOGENESIS		27	-0.2370163	-0.80624247	0.7615741	1.0	1.0	1906	tags=15%, list=10%, signal=16%	
GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION	GOBP_POSITIVE_REGULATION_OF_BONE_RESORPTION		26	-0.23697624	-0.8053866	0.7814727	1.0	1.0	2022	tags=15%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		19	-0.26019764	-0.80488175	0.7417943	1.0	1.0	2034	tags=21%, list=10%, signal=23%	
GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS		94	-0.17981301	-0.80376357	0.88772845	1.0	1.0	4536	tags=24%, list=23%, signal=32%	
GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS		44	-0.21008001	-0.80114484	0.8202765	1.0	1.0	5283	tags=34%, list=26%, signal=46%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS_INVOLVED_IN_IMMUNE_RESPONSE		57	-0.19914445	-0.7962167	0.82663316	1.0	1.0	3870	tags=23%, list=19%, signal=28%	
GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT	GOBP_INTRACILIARY_ANTEROGRADE_TRANSPORT		19	-0.2611688	-0.7949282	0.7606838	1.0	1.0	8835	tags=53%, list=44%, signal=94%	
GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION		18	-0.26428765	-0.79481405	0.7871397	1.0	1.0	2453	tags=22%, list=12%, signal=25%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		48	-0.20603158	-0.7941132	0.8367347	1.0	1.0	5551	tags=31%, list=28%, signal=43%	
GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING	GOBP_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING		33	-0.2216607	-0.7937714	0.7962963	1.0	1.0	3651	tags=21%, list=18%, signal=26%	
GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING		16	-0.2721465	-0.7936223	0.74647886	1.0	1.0	4288	tags=25%, list=21%, signal=32%	
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS		42	-0.21019223	-0.79355186	0.82568806	1.0	1.0	3760	tags=26%, list=19%, signal=32%	
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	GOBP_GAMMA_DELTA_T_CELL_ACTIVATION		22	-0.24861012	-0.7925595	0.7752101	1.0	1.0	8229	tags=55%, list=41%, signal=93%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		31	-0.22812642	-0.79134566	0.80266076	1.0	1.0	2781	tags=19%, list=14%, signal=22%	
GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		20	-0.25603566	-0.7903301	0.77868855	1.0	1.0	4	tags=5%, list=0%, signal=5%	
GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR	GOBP_NEGATIVE_REGULATION_OF_BEHAVIOR		28	-0.23198503	-0.79004484	0.8017429	1.0	1.0	3774	tags=21%, list=19%, signal=26%	
GOBP_URONIC_ACID_METABOLIC_PROCESS	GOBP_URONIC_ACID_METABOLIC_PROCESS		24	-0.24249892	-0.7882104	0.78064513	1.0	1.0	6362	tags=50%, list=32%, signal=73%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		150	-0.1643443	-0.7870287	0.9447514	1.0	1.0	4295	tags=24%, list=22%, signal=30%	
GOBP_EAR_MORPHOGENESIS	GOBP_EAR_MORPHOGENESIS		144	-0.16636455	-0.7869939	0.9259259	1.0	1.0	6348	tags=36%, list=32%, signal=53%	
GOBP_RESPONSE_TO_STEROL	GOBP_RESPONSE_TO_STEROL		31	-0.21881135	-0.78534204	0.8017817	1.0	1.0	4254	tags=29%, list=21%, signal=37%	
GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE	GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE		36	-0.2124047	-0.78498477	0.8191721	1.0	1.0	5496	tags=36%, list=28%, signal=50%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		16	-0.26522836	-0.784416	0.7431579	1.0	1.0	6089	tags=38%, list=31%, signal=54%	
GOBP_POSTREPLICATION_REPAIR	GOBP_POSTREPLICATION_REPAIR		29	-0.23318301	-0.7833731	0.8065268	1.0	1.0	4295	tags=28%, list=22%, signal=35%	
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	GOBP_REGULATION_OF_ISOTYPE_SWITCHING		41	-0.20899996	-0.78112423	0.8162291	1.0	1.0	3870	tags=24%, list=19%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		16	-0.26816496	-0.7752175	0.78251123	1.0	1.0	2785	tags=19%, list=14%, signal=22%	
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		30	-0.21874616	-0.7744659	0.8526786	1.0	1.0	1031	tags=10%, list=5%, signal=11%	
GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM		28	-0.22915703	-0.7743299	0.8292135	1.0	1.0	1157	tags=11%, list=6%, signal=11%	
GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS		34	-0.21525557	-0.7741177	0.8356481	1.0	1.0	3263	tags=18%, list=16%, signal=21%	
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		53	-0.19503377	-0.7720679	0.8765133	1.0	1.0	2034	tags=15%, list=10%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		18	-0.25354367	-0.77190304	0.8062954	1.0	1.0	1964	tags=17%, list=10%, signal=18%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS		15	-0.26551124	-0.77081436	0.80638295	1.0	1.0	6579	tags=47%, list=33%, signal=70%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		25	-0.23376058	-0.77025276	0.829646	1.0	1.0	6165	tags=44%, list=31%, signal=64%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		34	-0.21964224	-0.770115	0.8388521	1.0	1.0	714	tags=9%, list=4%, signal=9%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		33	-0.21716723	-0.7667656	0.82405347	1.0	1.0	5747	tags=30%, list=29%, signal=42%	
GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS	GOBP_METANEPHRIC_NEPHRON_MORPHOGENESIS		22	-0.23834941	-0.76505804	0.8098434	1.0	1.0	1773	tags=14%, list=9%, signal=15%	
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT		23	-0.23434784	-0.7616265	0.8284519	1.0	1.0	2552	tags=17%, list=13%, signal=20%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		17	-0.2553884	-0.7608018	0.808	1.0	1.0	4789	tags=35%, list=24%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT		16	-0.26051936	-0.7596144	0.80128205	1.0	1.0	6702	tags=44%, list=34%, signal=66%	
GOBP_GENITALIA_DEVELOPMENT	GOBP_GENITALIA_DEVELOPMENT		50	-0.19073531	-0.7585682	0.8915094	1.0	1.0	2777	tags=18%, list=14%, signal=21%	
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	GOBP_DORSAL_VENTRAL_PATTERN_FORMATION		107	-0.16503836	-0.7583888	0.95721924	1.0	1.0	3651	tags=19%, list=18%, signal=23%	
GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS	GOBP_OLIGOSACCHARIDE_CATABOLIC_PROCESS		15	-0.26494473	-0.75689846	0.8201285	1.0	1.0	4076	tags=27%, list=20%, signal=33%	
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE		30	-0.2164979	-0.75567454	0.85681295	1.0	1.0	5807	tags=33%, list=29%, signal=47%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		33	-0.21474007	-0.7554513	0.8382688	1.0	1.0	4753	tags=24%, list=24%, signal=32%	
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT	GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT		59	-0.18961513	-0.755325	0.9320843	1.0	1.0	4478	tags=27%, list=22%, signal=35%	
GOBP_IMP_BIOSYNTHETIC_PROCESS	GOBP_IMP_BIOSYNTHETIC_PROCESS		15	-0.25931028	-0.7502675	0.8117409	1.0	1.0	6087	tags=33%, list=30%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY		43	-0.19570169	-0.74966294	0.8909513	1.0	1.0	1919	tags=14%, list=10%, signal=15%	
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		82	-0.17289858	-0.7485917	0.9313984	1.0	1.0	2743	tags=13%, list=14%, signal=15%	
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		18	-0.24255799	-0.7478152	0.8278302	1.0	1.0	4085	tags=33%, list=20%, signal=42%	
GOBP_MESODERMAL_CELL_FATE_COMMITMENT	GOBP_MESODERMAL_CELL_FATE_COMMITMENT		18	-0.25026485	-0.7431382	0.84598213	1.0	1.0	7995	tags=44%, list=40%, signal=74%	
GOBP_REGULATION_OF_CHROMATIN_BINDING	GOBP_REGULATION_OF_CHROMATIN_BINDING		21	-0.23447031	-0.7427509	0.83913046	1.0	1.0	1144	tags=10%, list=6%, signal=10%	
GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS	GOBP_KILLING_BY_HOST_OF_SYMBIONT_CELLS		29	-0.21787518	-0.74235094	0.8768898	1.0	1.0	4416	tags=28%, list=22%, signal=35%	
GOBP_OLIGOPEPTIDE_TRANSPORT	GOBP_OLIGOPEPTIDE_TRANSPORT		16	-0.25394833	-0.7416115	0.8173913	1.0	1.0	3867	tags=31%, list=19%, signal=39%	
GOBP_ONE_CARBON_METABOLIC_PROCESS	GOBP_ONE_CARBON_METABOLIC_PROCESS		39	-0.19803159	-0.7368163	0.912114	1.0	1.0	2795	tags=21%, list=14%, signal=24%	
GOBP_RESPIRATORY_SYSTEM_PROCESS	GOBP_RESPIRATORY_SYSTEM_PROCESS		47	-0.1891101	-0.73589927	0.91100705	1.0	1.0	4548	tags=26%, list=23%, signal=33%	
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	GOBP_INHIBITORY_SYNAPSE_ASSEMBLY		17	-0.24846125	-0.73460615	0.8559322	1.0	1.0	6856	tags=41%, list=34%, signal=63%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		117	-0.1592462	-0.7329822	0.98626375	1.0	1.0	4663	tags=23%, list=23%, signal=30%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		20	-0.23430918	-0.73112607	0.8808989	1.0	1.0	1530	tags=15%, list=8%, signal=16%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		25	-0.21926816	-0.72840697	0.86825055	1.0	1.0	6105	tags=44%, list=31%, signal=63%	
GOBP_GONADOTROPIN_SECRETION	GOBP_GONADOTROPIN_SECRETION		18	-0.24016649	-0.72809815	0.85281384	1.0	1.0	3629	tags=22%, list=18%, signal=27%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		21	-0.23356248	-0.72416884	0.8518519	1.0	1.0	4482	tags=29%, list=22%, signal=37%	
GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL	GOBP_INHIBITORY_POSTSYNAPTIC_POTENTIAL		23	-0.22320652	-0.72309035	0.87391305	1.0	1.0	1784	tags=13%, list=9%, signal=14%	
GOBP_RNA_SURVEILLANCE	GOBP_RNA_SURVEILLANCE		16	-0.24372569	-0.71983564	0.854251	1.0	1.0	4319	tags=31%, list=22%, signal=40%	
GOBP_FRUCTOSE_METABOLIC_PROCESS	GOBP_FRUCTOSE_METABOLIC_PROCESS		15	-0.24990496	-0.7191242	0.8308351	1.0	1.0	6863	tags=47%, list=34%, signal=71%	
GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		17	-0.24759203	-0.7175071	0.845339	1.0	1.0	4612	tags=24%, list=23%, signal=31%	
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		24	-0.22170983	-0.71697503	0.8924731	1.0	1.0	3575	tags=17%, list=18%, signal=20%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN		23	-0.21597499	-0.7158925	0.88487583	1.0	1.0	5792	tags=30%, list=29%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		19	-0.23328511	-0.7154514	0.85930735	1.0	1.0	1530	tags=16%, list=8%, signal=17%	
GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION		26	-0.21779853	-0.7139365	0.8951049	1.0	1.0	5747	tags=31%, list=29%, signal=43%	
