NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_KINASE_ACTIVATOR_ACTIVITY	GOMF_KINASE_ACTIVATOR_ACTIVITY		127	0.18614903	0.8170388	0.8359375	0.91684467	1.0	3467	tags=20%, list=17%, signal=24%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		121	0.19028428	0.816808	0.83157897	0.9153286	1.0	3424	tags=21%, list=17%, signal=25%	
GOMF_VITAMIN_B6_BINDING	GOMF_VITAMIN_B6_BINDING		53	0.2166606	0.81556654	0.78409094	0.91554487	1.0	5985	tags=36%, list=30%, signal=51%	
GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOMF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		24	0.2615379	0.8142251	0.72105265	0.916106	1.0	1642	tags=21%, list=8%, signal=23%	
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY	GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY		41	0.22840464	0.81325525	0.7707231	0.91601974	1.0	1854	tags=17%, list=9%, signal=19%	
GOMF_SNAP_RECEPTOR_ACTIVITY	GOMF_SNAP_RECEPTOR_ACTIVITY		35	0.23750062	0.81319827	0.7361111	0.91420966	1.0	4318	tags=26%, list=22%, signal=33%	
GOMF_GAMMA_TUBULIN_BINDING	GOMF_GAMMA_TUBULIN_BINDING		35	0.23959191	0.81208163	0.789916	0.9144039	1.0	3515	tags=31%, list=18%, signal=38%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		131	0.18533102	0.81025416	0.8755622	0.9156236	1.0	3073	tags=18%, list=15%, signal=21%	
GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY	GOMF_ANION_SODIUM_SYMPORTER_ACTIVITY		16	0.2853231	0.80882657	0.702509	0.91630644	1.0	1110	tags=13%, list=6%, signal=13%	
GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		22	0.26143616	0.8086852	0.7321739	0.9146509	1.0	5404	tags=27%, list=27%, signal=37%	
GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_ANION_CHANNEL_ACTIVITY		16	0.28438678	0.8071428	0.72968197	0.9156242	1.0	2069	tags=19%, list=10%, signal=21%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		197	0.17389813	0.805218	0.93758863	0.91700935	1.0	3148	tags=17%, list=16%, signal=20%	
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		38	0.23134443	0.80464536	0.8006757	0.9161094	1.0	4153	tags=26%, list=21%, signal=33%	
GOMF_HEAT_SHOCK_PROTEIN_BINDING	GOMF_HEAT_SHOCK_PROTEIN_BINDING		141	0.18092072	0.8036391	0.8963964	0.9159702	1.0	2573	tags=16%, list=13%, signal=19%	
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS		57	0.21033162	0.80114436	0.82725835	0.9182561	1.0	576	tags=7%, list=3%, signal=7%	
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY		24	0.25231624	0.7972897	0.7597173	0.92292863	1.0	2060	tags=13%, list=10%, signal=14%	
GOMF_RIBOSOME_BINDING	GOMF_RIBOSOME_BINDING		72	0.20170122	0.79726493	0.8328221	0.9210919	1.0	5439	tags=33%, list=27%, signal=46%	
GOMF_PHOSPHOLIPASE_C_ACTIVITY	GOMF_PHOSPHOLIPASE_C_ACTIVITY		19	0.2728602	0.7899793	0.7316176	0.93110704	1.0	6198	tags=53%, list=31%, signal=76%	
GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING		20	0.2587841	0.7890942	0.7352941	0.9306376	1.0	2122	tags=20%, list=11%, signal=22%	
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS		40	0.22370225	0.78702146	0.80336136	0.93183404	1.0	5383	tags=33%, list=27%, signal=44%	
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES		77	0.19327995	0.786171	0.86728394	0.93132776	1.0	3365	tags=17%, list=17%, signal=20%	
GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY		40	0.22219357	0.7808328	0.79692835	0.9379976	1.0	332	tags=8%, list=2%, signal=8%	
GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING	GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING		20	0.25400683	0.7792484	0.7767695	0.93846995	1.0	6581	tags=45%, list=33%, signal=67%	
GOMF_NUCLEOSOME_BINDING	GOMF_NUCLEOSOME_BINDING		47	0.21415877	0.7748763	0.84729064	0.943099	1.0	3479	tags=23%, list=17%, signal=28%	
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY		261	0.1608595	0.7728371	0.9710744	0.9440442	1.0	5224	tags=27%, list=26%, signal=36%	
GOMF_ENDORIBONUCLEASE_ACTIVITY	GOMF_ENDORIBONUCLEASE_ACTIVITY		64	0.20132037	0.7727605	0.8528	0.9422845	1.0	5206	tags=28%, list=26%, signal=38%	
GOMF_DOPAMINE_RECEPTOR_BINDING	GOMF_DOPAMINE_RECEPTOR_BINDING		25	0.24475709	0.76530826	0.7975133	0.95091075	1.0	2663	tags=20%, list=13%, signal=23%	
GOMF_BILE_ACID_BINDING	GOMF_BILE_ACID_BINDING		15	0.27537122	0.7622039	0.79444444	0.9532315	1.0	1589	tags=13%, list=8%, signal=14%	
GOMF_TAU_PROTEIN_BINDING	GOMF_TAU_PROTEIN_BINDING		22	0.25140893	0.76140046	0.8078818	0.9524291	1.0	5351	tags=41%, list=27%, signal=56%	
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING	GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING		74	0.19119446	0.75907236	0.8817734	0.95373607	1.0	6754	tags=42%, list=34%, signal=63%	
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY		69	0.19434524	0.7586284	0.8733766	0.95235294	1.0	3056	tags=17%, list=15%, signal=20%	
GOMF_LRR_DOMAIN_BINDING	GOMF_LRR_DOMAIN_BINDING		20	0.25286692	0.7554885	0.8090278	0.9545718	1.0	6550	tags=55%, list=33%, signal=82%	
GOMF_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_POLYMERASE_ACTIVITY		29	0.23244268	0.75121695	0.83779263	0.957891	1.0	5312	tags=34%, list=27%, signal=47%	
GOMF_DEMETHYLASE_ACTIVITY	GOMF_DEMETHYLASE_ACTIVITY		40	0.20914862	0.74946135	0.8681135	0.95814234	1.0	5007	tags=30%, list=25%, signal=40%	
GOMF_ACID_THIOL_LIGASE_ACTIVITY	GOMF_ACID_THIOL_LIGASE_ACTIVITY		29	0.23000306	0.7490755	0.845	0.9567665	1.0	5383	tags=34%, list=27%, signal=47%	
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING		47	0.20581326	0.7475335	0.87722135	0.9567024	1.0	3199	tags=21%, list=16%, signal=25%	
GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		40	0.21526761	0.7473897	0.8685065	0.95503587	1.0	3055	tags=18%, list=15%, signal=21%	
GOMF_PHOSPHOLIPASE_ACTIVITY	GOMF_PHOSPHOLIPASE_ACTIVITY		98	0.17872483	0.7468042	0.9457364	0.953884	1.0	3946	tags=22%, list=20%, signal=28%	
GOMF_RNA_CAP_BINDING	GOMF_RNA_CAP_BINDING		17	0.26281497	0.7443833	0.836036	0.9549011	1.0	2553	tags=24%, list=13%, signal=27%	
GOMF_NF_KAPPAB_BINDING	GOMF_NF_KAPPAB_BINDING		32	0.22198004	0.73646	0.8727915	0.96207047	1.0	5774	tags=41%, list=29%, signal=57%	
GOMF_DYNEIN_COMPLEX_BINDING	GOMF_DYNEIN_COMPLEX_BINDING		22	0.24062477	0.73586273	0.8402778	0.9607937	1.0	7174	tags=50%, list=36%, signal=78%	
GOMF_TELOMERASE_RNA_BINDING	GOMF_TELOMERASE_RNA_BINDING		17	0.25279847	0.7335976	0.8300885	0.96146363	1.0	5043	tags=47%, list=25%, signal=63%	
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		28	0.22811352	0.73216236	0.8564014	0.9611729	1.0	5648	tags=36%, list=28%, signal=50%	
GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		21	0.24030888	0.7286832	0.83985764	0.9629425	1.0	4727	tags=29%, list=24%, signal=37%	
GOMF_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_TRANSLATION_REPRESSOR_ACTIVITY		24	0.23221152	0.72556794	0.8705674	0.9643358	1.0	5078	tags=38%, list=25%, signal=50%	
GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_INOSITOL_PHOSPHATE_PHOSPHATASE_ACTIVITY		18	0.24676289	0.72422624	0.8350877	0.96390057	1.0	3877	tags=28%, list=19%, signal=34%	
GOMF_SYNTAXIN_1_BINDING	GOMF_SYNTAXIN_1_BINDING		24	0.2300619	0.72196615	0.8615108	0.9643165	1.0	3424	tags=21%, list=17%, signal=25%	
GOMF_METAL_CLUSTER_BINDING	GOMF_METAL_CLUSTER_BINDING		65	0.18763396	0.7191438	0.92753625	0.9653315	1.0	5633	tags=34%, list=28%, signal=47%	
GOMF_CARGO_ADAPTOR_ACTIVITY	GOMF_CARGO_ADAPTOR_ACTIVITY		18	0.24631798	0.71766067	0.818662	0.96494865	1.0	3849	tags=28%, list=19%, signal=34%	
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		24	0.2300034	0.7176385	0.86994725	0.96314067	1.0	5033	tags=33%, list=25%, signal=45%	
GOMF_ARP2_3_COMPLEX_BINDING	GOMF_ARP2_3_COMPLEX_BINDING		17	0.25273684	0.7144949	0.8429319	0.96427387	1.0	4229	tags=29%, list=21%, signal=37%	
GOMF_AMINE_BINDING	GOMF_AMINE_BINDING		18	0.24303833	0.7124803	0.84347826	0.96442413	1.0	5065	tags=39%, list=25%, signal=52%	
GOMF_P53_BINDING	GOMF_P53_BINDING		75	0.17937514	0.7120874	0.9376997	0.96296585	1.0	4746	tags=24%, list=24%, signal=31%	
GOMF_PALMITOYLTRANSFERASE_ACTIVITY	GOMF_PALMITOYLTRANSFERASE_ACTIVITY		35	0.20695601	0.70905846	0.9116608	0.9639911	1.0	3144	tags=20%, list=16%, signal=24%	
GOMF_QUINONE_BINDING	GOMF_QUINONE_BINDING		15	0.25541574	0.7062682	0.86527514	0.96467483	1.0	4924	tags=33%, list=25%, signal=44%	
GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY	GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY		31	0.21039014	0.70590234	0.8926829	0.96320945	1.0	4456	tags=32%, list=22%, signal=41%	
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		45	0.1930268	0.7057002	0.9152249	0.9615845	1.0	2660	tags=13%, list=13%, signal=15%	
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY		16	0.24923253	0.7053024	0.86996335	0.96017975	1.0	2634	tags=19%, list=13%, signal=22%	
GOMF_ACTIN_MONOMER_BINDING	GOMF_ACTIN_MONOMER_BINDING		25	0.22265987	0.7013964	0.88770056	0.96171886	1.0	6173	tags=48%, list=31%, signal=69%	
GOMF_KINESIN_BINDING	GOMF_KINESIN_BINDING		51	0.18721326	0.69541085	0.95087165	0.96478987	1.0	3307	tags=20%, list=17%, signal=23%	
GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	GOMF_INTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY		29	0.20987235	0.6805663	0.90957445	0.9745458	1.0	2955	tags=21%, list=15%, signal=24%	
GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY	GOMF_CARBOHYDRATE_CATION_SYMPORTER_ACTIVITY		16	0.24246608	0.6803749	0.87700534	0.97285086	1.0	4153	tags=31%, list=21%, signal=39%	
GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY	GOMF_3_5_CYCLIC_AMP_PHOSPHODIESTERASE_ACTIVITY		15	0.24591057	0.6783318	0.8795181	0.97245175	1.0	3427	tags=27%, list=17%, signal=32%	
GOMF_HORMONE_RECEPTOR_BINDING	GOMF_HORMONE_RECEPTOR_BINDING		29	0.20905098	0.6775854	0.92257	0.9711575	1.0	7232	tags=45%, list=36%, signal=70%	
GOMF_SPECTRIN_BINDING	GOMF_SPECTRIN_BINDING		33	0.19901268	0.6731145	0.9391304	0.9725987	1.0	6008	tags=42%, list=30%, signal=61%	
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY		22	0.22146022	0.672929	0.9064125	0.97094727	1.0	5148	tags=27%, list=26%, signal=37%	
GOMF_WIDE_PORE_CHANNEL_ACTIVITY	GOMF_WIDE_PORE_CHANNEL_ACTIVITY		32	0.19257528	0.6466896	0.9395973	0.98518217	1.0	7430	tags=41%, list=37%, signal=65%	
GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY	GOMF_NADPLUS_PROTEIN_ADP_RIBOSYLTRANSFERASE_ACTIVITY		21	0.21263935	0.6456708	0.92783505	0.9839331	1.0	6534	tags=43%, list=33%, signal=64%	
GOMF_ISOPRENOID_BINDING	GOMF_ISOPRENOID_BINDING		37	0.1865808	0.638975	0.9598662	0.9855694	1.0	4816	tags=27%, list=24%, signal=36%	
GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY	GOMF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY		22	0.20898303	0.6282027	0.94520545	0.9887999	1.0	3934	tags=23%, list=20%, signal=28%	
GOMF_TELOMERIC_DNA_BINDING	GOMF_TELOMERIC_DNA_BINDING		36	0.1807249	0.62223536	0.9706422	0.98965734	1.0	5721	tags=33%, list=29%, signal=47%	
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING		25	0.19815603	0.6218999	0.9539249	0.987975	1.0	6302	tags=40%, list=32%, signal=58%	
GOMF_RETINOIC_ACID_BINDING	GOMF_RETINOIC_ACID_BINDING		16	0.21441084	0.60617685	0.9312839	0.9923054	1.0	6276	tags=44%, list=31%, signal=64%	
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	GOMF_PROTEIN_DEMETHYLASE_ACTIVITY		29	0.18073764	0.59917176	0.9716667	0.9928964	1.0	5007	tags=28%, list=25%, signal=37%	
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY		15	0.20937231	0.59497654	0.9464286	0.99242604	1.0	5383	tags=40%, list=27%, signal=55%	
GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GOMF_THREONINE_TYPE_PEPTIDASE_ACTIVITY		19	0.19803505	0.5935957	0.9532872	0.9910063	1.0	2973	tags=16%, list=15%, signal=19%	
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING		24	0.18704312	0.5805731	0.97444636	0.99297315	1.0	2211	tags=13%, list=11%, signal=14%	
GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS	GOMF_ENDORIBONUCLEASE_ACTIVITY_PRODUCING_5_PHOSPHOMONOESTERS		27	0.18165396	0.5795474	0.98245615	0.99140304	1.0	6525	tags=33%, list=33%, signal=49%	
GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY	GOMF_PROTEIN_DISULFIDE_REDUCTASE_ACTIVITY		38	0.16201147	0.56179506	0.9833887	0.99393857	1.0	5397	tags=24%, list=27%, signal=32%	
GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY	GOMF_LYS48_SPECIFIC_DEUBIQUITINASE_ACTIVITY		16	0.19559477	0.5494091	0.97354496	0.99450123	1.0	5984	tags=31%, list=30%, signal=45%	
GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GOMF_CALCIUM_RELEASE_CHANNEL_ACTIVITY		16	0.19375966	0.5485411	0.9754816	0.99286354	1.0	2955	tags=19%, list=15%, signal=22%	
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	GOMF_S_ADENOSYL_L_METHIONINE_BINDING		16	0.1802085	0.5023042	0.9860627	0.9972177	1.0	6324	tags=31%, list=32%, signal=46%	
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY		15	0.18116443	0.49962664	0.9858407	0.99567807	1.0	3115	tags=20%, list=16%, signal=24%	
